0	9.540000000000000e-04	4.670000000000000e-04	1.000000000000000e+00	-2.957341137021581e+00	-4.862645361237162e+00	6.150571500519279e-04	3.579153016403132e-01	-2.177875346042351e-01	-4.165047217256299e-04	0	0
1	2.860000000000000e-04	4.030000000000000e-04	1.000000000000000e+00	-5.034628546517585e+00	-5.401575604764948e+00	-4.125110611595458e-03	2.690437896142663e-01	-2.508129101976045e-01	3.050526401995441e-04	0	0
2	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-8.930362663630502e+00	3.416558629933387e+00	4.121924953905839e-03	-1.155019351511054e-01	-3.022281272462468e-01	-2.919889207679715e-04	0	0
3	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-4.589347491912581e+00	-1.152716237451986e+01	-1.052134070551188e-02	2.637986781260502e-01	-1.052203099530712e-01	1.503689553046546e-04	0	0
4	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	1.393162007598299e+01	-8.072325164701491e+00	2.270208670676077e-03	1.251588143393544e-01	2.155770459370424e-01	2.468154067313123e-04	0	0
5	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.252748842478967e+01	-1.191180088646376e+01	1.576061554605978e-02	9.291767720369422e-02	1.747825211788841e-01	7.412706168448474e-05	0	0
6	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.995786453787835e+01	-8.258112900317141e+00	-3.490011238182104e-02	8.245057950206419e-02	1.985341672096234e-01	3.783463113974854e-04	0	0
7	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.797625447312922e+01	2.095533686679778e+00	-2.593195974340839e-02	-1.408323400461491e-02	-1.884794486039783e-01	4.087928542712261e-04	0	0
8	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.175351282520245e+01	1.876516851767872e-01	8.436297091492066e-03	-2.055001496058220e-03	-2.146067384660532e-01	-1.920530429617801e-04	0	0
9	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.150163043359709e+01	1.631108647705555e+00	-1.179572028929331e-02	-1.617380651773106e-02	-2.147560565433748e-01	-3.998312869946650e-05	0	0
10	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.269946797160643e+01	2.104944393863265e+01	4.201854632393050e-02	-1.721576126084418e-01	-1.049649718617925e-01	1.947324082288965e-04	0	0
11	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.675541249491411e+01	7.692931213690036e+00	2.568968854586559e-02	-9.664605765374301e-02	2.115546984433621e-01	-1.878586789072217e-04	0	0
12	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.741406647805112e+01	1.356826373850049e+01	6.823003671120974e-03	-1.309742066047796e-01	1.676068582909912e-01	-2.148975018058430e-04	0	0
13	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.336233084970483e+01	-1.810335181248905e+01	-1.276031852549033e-02	1.121662328938880e-01	1.454585877167989e-01	2.215274472790638e-04	0	0
