0	9.540000000000000e-04	4.670000000000000e-04	1.000000000000000e+00	2.431568031007222e+00	-5.140858250119344e+00	-4.960863139642837e-03	3.792095976877247e-01	1.789069530886650e-01	2.046416329013049e-04	0	0
1	2.860000000000000e-04	4.030000000000000e-04	1.000000000000000e+00	7.379778217977084e+00	-2.495057047337506e-01	-3.665251847629638e-03	1.249139701654541e-02	3.676117971520654e-01	3.192794377071445e-04	0	0
2	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-4.502022437521910e+00	8.437440093073205e+00	9.399732114709599e-03	-2.855014740260911e-01	-1.520926078660385e-01	-5.937941933186334e-05	0	0
3	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	8.308384013292448e+00	9.237354405204583e+00	-4.703738447836164e-04	-2.110273030948359e-01	1.894963896882566e-01	-2.834099145032919e-04	0	0
4	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	1.416845655559803e+01	7.691116870255807e+00	8.503569981027959e-03	-1.189234087551659e-01	2.187257518253646e-01	2.114252525677850e-04	0	0
5	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.248480194325708e+01	-1.700536645023557e+01	1.332964797381599e-02	1.762411194862323e-01	1.279681021938020e-01	-8.793838754438354e-05	0	0
6	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	9.507825949675972e+00	-2.149137679274364e+01	-8.069782029451791e-04	1.887270192863850e-01	8.368667987064912e-02	4.368409703646607e-04	0	0
7	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.135822919275221e+01	-1.691656346618648e+01	1.028087964886532e-02	1.838115748474313e-01	1.238513860404409e-01	4.667109251732505e-06	0	0
8	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.772986634777648e+01	1.073993905892986e+01	-4.485864177526779e-02	-1.150012447728070e-01	1.869908564432155e-01	2.830679254907115e-04	0	0
9	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-3.633381776961986e+00	-2.114216165738507e+01	-3.013280372306404e-02	2.128044018000831e-01	-3.644503631872967e-02	-2.890412153536306e-04	0	0
10	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.065733335068517e+01	-1.587575241879930e+01	-5.812866212623040e-03	1.900390089215283e-01	1.272043974237966e-01	1.298510216777965e-04	0	0
11	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.046814208552105e+01	-3.357410192102381e+00	-8.738907663206664e-04	3.591285175430919e-02	2.165177734098061e-01	-4.808060205431218e-05	0	0
12	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.818907417769746e+01	-1.807767931556703e+01	2.656891877945313e-02	1.391539845725679e-01	-1.401758447927460e-01	-4.875379733608893e-04	0	0
13	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.068297846404415e+01	1.545640411555117e+01	2.723777506612158e-05	-1.898563606229385e-01	-1.310049926760749e-01	-1.561949816131550e-06	0	0
14	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.147764914177403e+00	2.500722390624120e+01	3.981396502836437e-03	-1.988886109641478e-01	-1.706831052067993e-02	5.177380190540060e-06	0	0
15	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-8.245868041272681e+00	-2.158277857618691e+01	-4.045112827706736e-02	1.944146829737043e-01	-7.422738342719136e-02	-1.082530687373521e-04	0	0
16	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.094286013055508e+01	1.646185199239817e+01	-8.878055940036666e-03	-1.195756595250956e-01	-1.523412819076501e-01	-1.685097317086837e-05	0	0
17	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.304535891310141e+01	-1.360804183206481e+01	4.501781174263522e-02	9.823340372472257e-02	1.663995613303548e-01	1.231303618446901e-04	0	0
18	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.111872900392380e+01	1.650976727535135e+00	1.959598078547493e-02	-1.690520324458514e-02	-2.172120887330219e-01	-5.402223222161154e-04	0	0
19	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.688888101297928e+01	1.138618599047471e+01	6.113953406956474e-04	-1.241008603655750e-01	-1.838871144996436e-01	-1.627601556238558e-05	0	0
