0	9.540000000000000e-04	4.670000000000000e-04	1.000000000000000e+00	-1.380808592947686e+00	-5.511586700847269e+00	-4.844599741183387e-03	4.071561769716062e-01	-1.016872628149135e-01	2.195393379152013e-04	0	0
1	2.860000000000000e-04	4.030000000000000e-04	1.000000000000000e+00	1.153079991260406e+00	-7.278594872260602e+00	7.364389462939235e-03	3.640187598818961e-01	5.764138614031583e-02	1.357028249820365e-05	0	0
2	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-5.893024736113767e+00	7.553073085650047e+00	-4.350259540079309e-03	-2.545724116175236e-01	-1.986792756970739e-01	2.877315576803921e-04	0	0
3	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-1.100054645524633e+01	-5.784607094321527e+00	7.220319292328282e-03	1.320219040229545e-01	-2.509009830680496e-01	2.307227952331305e-04	0	0
4	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	1.346118741364742e+01	8.870832775748235e+00	1.403647404185491e-02	-1.371374259033488e-01	2.077927369432783e-01	-1.226020788361539e-04	0	0
5	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.006937315260003e+01	2.049490333743915e+01	1.484253453759122e-02	-1.878159120916326e-01	9.285033911201143e-02	1.618069647832036e-04	0	0
6	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.363870100861589e+01	1.667903459952067e+01	6.458128291994958e-04	-1.670561801652580e-01	-1.364734647582821e-01	7.531357399932038e-05	0	0
7	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-7.922802827290044e+00	-2.057636263380849e+01	-2.031594804669588e-02	1.982408151072696e-01	-7.671348835835316e-02	2.993406222974135e-06	0	0
8	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.050959410943507e+01	4.259092394462074e+00	2.203988831117287e-02	-4.410165219158647e-02	-2.140465108864528e-01	-3.115631638626742e-04	0	0
9	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.368392706823380e+01	-1.158534943953812e+01	-4.215260729002922e-03	1.527311050495254e-01	-1.807869179301732e-01	-5.696098351711350e-05	0	0
