0	9.540000000000000e-04	4.670000000000000e-04	1.000000000000000e+00	2.303919372663953e+00	-5.198924768523568e+00	-5.439376647286984e-03	3.831949950795083e-01	1.702686604462088e-01	-1.218861597253706e-04	0	0
1	2.860000000000000e-04	4.030000000000000e-04	1.000000000000000e+00	4.642385342362980e+00	-5.729840984311253e+00	-3.199202812922850e-04	2.859414288810488e-01	2.321244813439560e-01	-3.679371742956666e-04	0	0
2	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	9.539736274911426e-01	-9.525506809552047e+00	6.567491869510407e-03	3.215167611174742e-01	3.251223982503152e-02	2.349060756913378e-04	0	0
3	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-1.223034658135426e+01	-2.071328692154242e+00	1.218403689580633e-02	4.739230207585379e-02	-2.800883609193520e-01	-5.327795796953211e-05	0	0
4	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	1.561900829252931e+01	3.986431932301216e+00	-5.835434464470535e-03	-6.176237607379387e-02	2.412092092479398e-01	2.321729812044934e-04	0	0
5	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.015559917503233e+01	-1.906711109442994e+01	-2.208269294543068e-02	1.896022528874990e-01	1.016764173575914e-01	2.163776582203799e-04	0	0
6	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.769750528936622e+01	9.470542676198136e-02	6.877749229784234e-03	-1.296003502487762e-03	2.375455627761376e-01	-2.714583624577697e-04	0	0
7	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.892442324263353e+01	-6.062734706875140e+00	-2.381550245271430e-03	6.931858532143344e-02	-2.129806264482923e-01	-1.079611362103280e-04	0	0
8	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.693679922231625e+01	1.167460217074590e+01	1.791970362203015e-02	-7.317239301816592e-02	-1.691825105788097e-01	2.275934863800855e-04	0	0
9	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.084270766233718e+01	1.607948613533289e-01	-2.620914377497355e-02	-1.634326021319089e-03	2.188786465848979e-01	2.306869253878887e-04	0	0
10	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.957953522382249e+01	-1.374904918236005e+00	1.149749065474683e-02	8.555200298906383e-03	1.835755843856433e-01	-3.188019413931103e-04	0	0
11	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.448175585986790e+01	5.145309984984291e+00	-2.784550696906527e-02	-4.114813313022122e-02	1.956080219748349e-01	-1.688480795711944e-04	0	0
12	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.997693927933543e+01	-1.597594755230410e+01	-8.061763467260766e-03	1.232932016171360e-01	1.548678625056917e-01	1.535550765862816e-04	0	0
13	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-5.855147825251668e+00	-2.667279878499158e+01	4.666698313670968e-03	1.869703841131861e-01	-4.097112703322070e-02	-4.323453073115557e-06	0	0
14	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	3.810199558095028e+00	2.671419243133746e+01	-1.235904194696098e-02	-1.904514705442904e-01	2.724997635348015e-02	-2.270902950646400e-06	0	0
15	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.075950216176196e+01	1.230525196562732e+01	3.381675716730263e-02	-1.035872630969255e-01	-1.753364302837821e-01	-6.817530473169718e-04	0	0
16	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.825775462441761e+01	-4.092088868660919e+00	-5.286306902524169e-04	5.012560452075387e-02	-2.254076026890791e-01	-7.132343492475708e-06	0	0
17	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.384800537806213e+01	5.046777009224764e+00	-4.633523945851568e-02	-4.215024579128856e-02	-1.980577561013535e-01	5.526379423272729e-04	0	0
18	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.410020726859242e+01	1.218977903744728e+01	4.592625984869474e-02	-8.685226905413770e-02	1.716832012094676e-01	8.094028022902894e-05	0	0
19	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.058069113464893e+01	-1.827218782308194e+01	1.102840929126429e-03	1.266108771215851e-01	1.424845584629705e-01	1.473895257436947e-05	0	0
20	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.979200739947827e+01	1.213395640813992e+01	1.610966993254661e-03	-1.085695540913268e-01	-1.770771892273196e-01	3.462115098041601e-05	0	0
21	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.519513854795840e+01	-3.830734234504226e-01	-1.000277464833858e-02	2.869854790842527e-03	-1.991507910041062e-01	-6.417672224527961e-04	0	0
22	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.685474878200197e+00	2.954674708666928e+01	3.389311716895616e-02	-1.830141790217526e-01	-1.615094223601286e-02	9.182392186860266e-05	0	0
23	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-6.559364184306934e+00	1.689014038230139e+01	-4.227149104010348e-02	-2.187846657539946e-01	-8.500826382628136e-02	-3.183137280898135e-04	0	0
24	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-5.458822854253017e+00	-2.828235249217127e+01	4.386301082368523e-03	1.829126300148234e-01	-3.514524895366548e-02	-1.169555278015296e-04	0	0
25	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	8.751533305757887e+00	2.207490234954457e+01	9.356438482322558e-04	-1.903399240561406e-01	7.639872279183726e-02	-9.482352828587405e-06	0	0
26	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.704186674258860e+01	9.956290968730057e+00	6.294649155268982e-03	-1.124664749054457e-01	1.948380843261139e-01	1.427366837537668e-05	0	0
27	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.951244965988569e+01	1.991344577382210e+01	-1.544265737168324e-02	-1.354674916992484e-01	-1.323598605796592e-01	2.307651723434512e-05	0	0
28	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.100038006296274e+01	-2.708421313974535e+00	-3.565653657112356e-02	2.794422896505842e-02	2.158801694791808e-01	-2.539262768216877e-04	0	0
29	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-6.855074886343546e+00	2.097343791206678e+01	-1.621544797609712e-02	-2.020568653671302e-01	-6.620658158755648e-02	2.169391827942817e-04	0	0
30	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.190971197395250e+01	-1.247750466402370e+01	-3.676930194908082e-03	9.875833505164065e-02	-1.730062016357730e-01	3.612888697693073e-05	0	0
31	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-7.611061393225854e-01	2.712107453287006e+01	2.601874523764121e-02	-1.920445601615057e-01	-5.455895516237529e-03	-2.330250605725837e-04	0	0
32	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.621530954163889e+00	-2.837662615709098e+01	-1.492072586937008e-02	1.867372789561080e-01	-1.727452221845831e-02	1.000144354215516e-04	0	0
33	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.967080857795596e+00	2.228822482067907e+01	-1.692895057143788e-02	-2.092191303950003e-01	-2.783531745913602e-02	3.031366955947117e-05	0	0
34	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.835198173943080e+01	-1.401722614699445e+01	-1.775759329154596e-02	1.262227760164241e-01	1.654884927825433e-01	-4.544638292649439e-05	0	0
35	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.266098587711978e+01	1.891793663543390e+01	-1.106769052570949e-02	-1.180040119435850e-01	1.411012552106506e-01	-1.435334961187573e-04	0	0
36	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.537603485289072e+01	-1.148832923222677e+01	1.614667287965732e-02	1.366503665589489e-01	-1.824402828290941e-01	5.473538238260320e-04	0	0
37	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	2.225888105254062e+01	-8.224485491107080e+00	-6.115615461198327e-03	7.114679738424122e-02	1.925010924607620e-01	1.700031253217179e-04	0	0
38	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.632265326843048e+01	-1.490714783302625e+01	1.120233372546992e-03	1.439119235888297e-01	-1.570454551277172e-01	-9.903751693837531e-06	0	0
