37	1.050000000000000e-08	2.575245182873971e+01	-1.108862908847775e+01	2.614073435903085e-02	7.490218069600374e-02	1.730537091889811e-01	-3.812803382970248e-05	0
38	1.050000000000000e-08	-1.004364346349651e+01	-1.717621541247057e+01	-2.458687251778326e-02	1.934716661899912e-01	-1.131913937384970e-01	-1.118378036634501e-04	0
39	1.050000000000000e-08	4.883313116640820e+00	2.734142573976844e+01	9.465151575585277e-03	-1.866410872176499e-01	3.383608786753844e-02	2.494538621365165e-05	0
40	1.050000000000000e-08	2.388855136605567e+01	1.779426097541723e+01	-1.843873716430874e-02	-1.091444136610339e-01	1.470666136570803e-01	-1.105124015047761e-04	0
41	1.050000000000000e-08	2.045930756651381e+01	-1.990433843243414e+01	5.602071061844244e-02	1.312058675235136e-01	1.337107723951791e-01	-5.678118057551071e-05	0
42	1.050000000000000e-08	2.147065242008649e+01	-1.669342494981689e+01	-3.050241360258453e-02	1.184549096031718e-01	1.507527791660643e-01	1.029474981608847e-04	0
43	1.050000000000000e-08	-2.036433561533031e+01	-9.323297094589555e-01	-1.358578913071149e-02	9.737775938625593e-03	-2.210732366964645e-01	2.417603269043298e-04	0
44	1.050000000000000e-08	-2.044128452498971e+01	7.930704965063645e-01	9.744582978303955e-04	-8.272608655741344e-03	-2.212907213726580e-01	1.011570255889577e-04	0
45	1.050000000000000e-08	-2.352945387447810e+01	-2.049495411226412e+00	-3.328478034187502e-03	1.733794949085366e-02	-2.050940488818626e-01	-7.551287943857011e-05	0
46	1.050000000000000e-08	-7.515395236838364e-01	2.319065463937793e+01	4.313953983148128e-02	-2.078843372809616e-01	-6.935485580298795e-03	3.963108451310696e-05	0
47	1.050000000000000e-08	2.570223619098896e+01	6.353568908138607e+00	1.726113949621090e-03	-4.662515278758981e-02	1.885265131723202e-01	3.210448428457585e-05	0
48	1.050000000000000e-08	-2.388895026076905e+01	-1.386179936663347e+01	8.612215648906303e-03	9.589909602597803e-02	-1.645016011435952e-01	-1.414988248865610e-04	0
49	1.050000000000000e-08	7.491194110881423e+00	2.054434603841763e+01	2.135555710773967e-03	-2.008752597429353e-01	7.311970444146025e-02	1.063591252964444e-04	0
50	1.050000000000000e-08	-1.275186803192333e+01	-1.372882334611157e+01	-2.849811821168046e-02	1.691711047093078e-01	-1.576671667372436e-01	2.692052432414944e-04	0
51	1.050000000000000e-08	1.709187518662076e+01	1.626568819886866e+01	-1.527303751017292e-02	-1.415137731230565e-01	1.491493296592601e-01	-1.481651199501985e-05	0
52	1.050000000000000e-08	-8.550507441070023e-01	-2.301325533777315e+01	4.789251414239048e-02	2.085040798069711e-01	-7.113877373342133e-03	1.113130893523305e-04	0
53	1.050000000000000e-08	3.979243162625867e+00	1.923611775512162e+01	2.042011105848899e-02	-2.209922303470104e-01	4.519596778833615e-02	1.321133796549289e-04	0
54	1.050000000000000e-08	1.675442196200901e+01	1.798052434740066e+01	1.515538978111573e-02	-1.478972373168205e-01	1.377772786802941e-01	2.212490372977002e-04	0
55	1.050000000000000e-08	-1.318932016358493e+01	2.172729904350201e+01	1.645853980116168e-03	-1.696550912401248e-01	-1.028160489276329e-01	-2.825285000451099e-04	0
56	1.050000000000000e-08	-2.085909615662283e+01	1.928611849983432e+01	2.949679119699656e-02	-1.273933053832519e-01	-1.377129279877262e-01	1.344212654333528e-04	0
57	1.050000000000000e-08	1.778637311136267e+01	-9.858370289402947e+00	-3.157693697278198e-02	1.074893105697452e-01	1.939200466122070e-01	3.143626207805151e-04	0
58	1.050000000000000e-08	-2.320315004781479e+01	-1.177056214588601e+01	1.121071509809684e-02	8.931037922692488e-02	-1.744763491580309e-01	-7.413478970193464e-05	0
59	1.050000000000000e-08	8.963835232060138e+00	2.823332083901714e+01	-1.951938661783852e-02	-1.750431959120410e-01	5.560937112910791e-02	-1.098676024986260e-04	0
60	1.050000000000000e-08	-1.051014274563278e+00	1.777792204520368e+01	-1.261644498519967e-03	-2.362500412758942e-01	-1.388165345145648e-02	8.457891631835174e-04	0
61	1.050000000000000e-08	1.152403011386331e+01	1.784450790799749e+01	-7.813235302095356e-02	-1.824435013930932e-01	1.173188688068118e-01	-1.438089717462491e-04	0
62	1.050000000000000e-08	-1.500548897145009e+01	-2.245204198121971e+01	-2.969715138692062e-02	1.600964624237833e-01	-1.068484329926448e-01	4.631161414583370e-04	0
63	1.050000000000000e-08	-5.761627447996231e+00	2.590429235374950e+01	1.814206481088356e-03	-1.894926927162796e-01	-4.215796886088656e-02	6.589575506701593e-05	0
64	1.050000000000000e-08	-1.712117576052150e+01	-1.963946789390720e+01	-1.827119488169738e-02	1.482427498059915e-01	-1.285186969383736e-01	1.059693916772117e-04	0
65	1.050000000000000e-08	-2.070165549384533e+01	1.333322672612194e+00	3.675436072641160e-02	-1.406872491177716e-02	-2.191268156755985e-01	-6.754400851158128e-04	0
66	1.050000000000000e-08	1.640729460488609e+01	7.334007745492229e+00	5.851842989761136e-03	-9.641126630103998e-02	2.153574275297404e-01	1.951741312551165e-04	0
67	1.050000000000000e-08	1.949011133972412e+01	-3.900345581801433e+00	-3.861187241837017e-02	4.478977985081212e-02	2.200890845418375e-01	9.776559960739230e-05	0
68	1.050000000000000e-08	1.435311436298509e+01	-2.168138171265639e+01	-1.565310897545462e-02	1.634570706089737e-01	1.083171181537222e-01	1.108379031384531e-05	0
69	1.050000000000000e-08	-1.037965313618205e+01	-2.130020503918554e+01	-1.386051273549164e-02	1.846618320063426e-01	-8.999705144407914e-02	3.495282297496641e-05	0
70	1.050000000000000e-08	-2.100081014759526e+01	2.676708907365009e+00	8.021472335436333e-03	-2.765020051639551e-02	-2.151874043315776e-01	-9.687023885311993e-05	0
71	1.050000000000000e-08	4.850472094123720e+00	2.076658211097526e+01	-1.005938687535845e-02	-2.108480582509699e-01	4.972394156510489e-02	2.754730939217554e-04	0
72	1.050000000000000e-08	1.387581248424867e+01	1.815548967865215e+01	1.087429075080225e-02	-1.663309018906976e-01	1.268279758071917e-01	2.343300057843142e-05	0
73	1.050000000000000e-08	-4.164105536346236e+00	-2.242784792998916e+01	1.682551369807200e-02	2.058494124085579e-01	-3.823528097990150e-02	-2.521773188287220e-04	0
74	1.050000000000000e-08	-8.955958295294362e+00	1.970380093480122e+01	-1.215037269316318e-02	-1.962501038895514e-01	-8.828550686787405e-02	-3.272569582274240e-05	0
75	1.050000000000000e-08	-8.943025267984275e+00	-1.671299660442897e+01	1.043106918503973e-02	2.025841226267126e-01	-1.079946401115400e-01	-2.641493103318029e-04	0
76	1.050000000000000e-08	-1.497430058614629e+01	2.310933268841547e+01	-3.387097778739561e-02	-1.596034074332796e-01	-1.035386803327312e-01	8.222884491024546e-05	0
77	1.050000000000000e-08	-2.923553847481909e+01	-8.674802961817140e-01	-1.411252378728238e-02	5.394412014396360e-03	-1.847235482916247e-01	-5.674732889665871e-05	0
78	1.050000000000000e-08	-1.595499070339536e+00	-2.013324358495487e+01	-5.627332132271555e-04	2.220088623606527e-01	-1.743822155402567e-02	1.639478731139937e-05	0
79	1.050000000000000e-08	1.137496061923569e+01	1.592834967363317e+01	1.370190491067593e-02	-1.839033900533062e-01	1.311308670398066e-01	-2.213571689418392e-05	0
80	1.050000000000000e-08	-2.488056569753336e+00	2.300434967665256e+01	-1.190353527678599e-03	-2.066281776346428e-01	-2.253148643414012e-02	2.804732177749690e-05	0
81	1.050000000000000e-08	1.701322650372623e+01	2.320388611296454e+01	6.605207030987290e-05	-1.503412689240637e-01	1.094697683453812e-01	2.865121747422261e-04	0
82	1.050000000000000e-08	2.211566181064562e+01	-1.322261953846827e+01	-3.393006117904052e-02	1.009408463199396e-01	1.693099005573736e-01	4.278647231369109e-04	0
83	1.050000000000000e-08	1.706686653743722e+01	-4.735976337810694e+00	-1.357173958091937e-02	6.353662484540025e-02	2.289593493689784e-01	-1.954816268670699e-05	0
84	1.050000000000000e-08	2.887859566241820e+01	5.165164390728306e+00	-5.065096833079601e-03	-3.242528290769162e-02	1.814731167002896e-01	-1.858347850214043e-04	0
85	1.050000000000000e-08	2.652681507390358e+00	1.834988152710741e+01	-1.440233827154477e-02	-2.295239040408684e-01	3.379932971841391e-02	-4.202242691768616e-05	0
86	1.050000000000000e-08	2.868458701081151e+01	-8.585328070767861e+00	9.743256869391198e-03	5.247428482846692e-02	1.750362468273716e-01	-1.542307734273681e-04	0
87	1.050000000000000e-08	2.546589778659759e+01	-1.410914947107654e+01	-6.688243960631994e-03	8.981369448574827e-02	1.621101311825950e-01	-3.422108382404837e-06	0
88	1.050000000000000e-08	-2.035913244527001e+01	1.942649872889573e+00	-4.373554847110502e-02	-2.103455623900582e-02	-2.200963255932564e-01	8.576332219105335e-05	0
89	1.050000000000000e-08	-1.669112919747464e+01	-1.766684213342131e+01	-4.122824133532305e-02	1.473804925166322e-01	-1.393631812920051e-01	-1.492254435679538e-04	0
90	1.050000000000000e-08	1.623850247719800e+01	2.155051116682328e+01	-8.036950976032648e-03	-1.536675040164097e-01	1.160236441638134e-01	-1.144472963331782e-05	0
91	1.050000000000000e-08	-2.219536197231029e+01	-2.670267278998114e+00	-8.488666942112023e-04	2.538388826350399e-02	-2.100186951276698e-01	-1.009981810710492e-04	0
92	1.050000000000000e-08	-1.863330891493313e+01	2.179050798291249e+00	4.514106060679405e-03	-2.680826518184332e-02	-2.292566355048910e-01	1.179400394399806e-06	0
93	1.050000000000000e-08	2.897072022398658e+01	3.714643055710941e+00	1.413524165560992e-03	-2.338743950900174e-02	1.831853134064022e-01	-4.148657633481778e-05	0
94	1.050000000000000e-08	-1.743721698437324e+01	-8.835605339306140e+00	4.775623064704352e-02	1.021287471555409e-01	-2.025144167210749e-01	2.781248872721517e-04	0
95	1.050000000000000e-08	-1.412243212034526e+01	1.424294703299379e+01	-2.384804830614005e-02	-1.582390772324633e-01	-1.574161922911909e-01	4.362733304490425e-04	0
96	1.050000000000000e-08	-1.081926377211660e+01	-2.469931248103448e+01	-6.606984913192097e-02	1.760127313009147e-01	-7.772474313068517e-02	-2.444841207581970e-04	0
97	1.050000000000000e-08	6.911481151487759e+00	-1.774334167602396e+01	-4.859152868003698e-03	2.135768286425101e-01	8.217767259731953e-02	1.412500790557037e-04	0
98	1.050000000000000e-08	2.057855342826247e+01	2.432836533585760e+00	2.613973328134025e-03	-2.558876723981925e-02	2.182239255334991e-01	-1.233717042511552e-04	0
99	1.050000000000000e-08	1.441839315594198e+01	-1.390492009371075e+01	-1.971684211749998e-03	1.550960532197658e-01	1.604866464042678e-01	-9.944720400719255e-05	0
100	1.050000000000000e-08	2.824730687750400e+01	-1.660536347926255e+00	-2.008013803004362e-03	1.115379785706275e-02	1.877103563215097e-01	-2.706826593631065e-05	0
101	1.050000000000000e-08	-2.585899701312082e+01	-9.177307191021820e-01	-2.398664652882953e-02	7.006187698806113e-03	-1.963599671703478e-01	1.666607455079607e-04	0
102	1.050000000000000e-08	-2.394569571671464e+01	5.414128700071011e+00	2.015398214586230e-02	-4.370425138875350e-02	-1.970066734013165e-01	-4.936448724912670e-05	0
103	1.050000000000000e-08	7.733542051609521e+00	1.702348361351546e+01	6.263848770150718e-03	-2.100918448222148e-01	9.522811665391613e-02	5.835434856471602e-04	0
104	1.050000000000000e-08	-6.189959639408980e+00	-2.165153555070787e+01	-1.109311046786964e-02	2.021091457993767e-01	-5.743243931188994e-02	-9.957588332459392e-05	0
105	1.050000000000000e-08	2.802312468523550e+01	-8.826491157582140e+00	-4.213543311166130e-02	5.537986406712016e-02	1.758634733604898e-01	3.971265499012557e-05	0
106	1.050000000000000e-08	-1.498361159574412e+01	-2.385070673753991e+01	-4.271581124964068e-02	1.594164256559135e-01	-9.999889569365315e-02	2.192363733863146e-04	0
107	1.050000000000000e-08	-1.817733454199205e+01	1.795084524681877e+00	-3.023628251480101e-02	-2.284419620508673e-02	-2.323800066040574e-01	2.791714269426531e-04	0
108	1.050000000000000e-08	-2.269507178895979e+01	-6.910464274412456e-01	1.191624679829429e-02	5.531181320128167e-03	-2.099347546222140e-01	-2.232938265176901e-04	0
109	1.050000000000000e-08	-5.548246092177117e+00	-1.992918238230771e+01	1.650898145437224e-02	2.117768250602501e-01	-5.894698226029951e-02	-2.101825187735483e-06	0
110	1.050000000000000e-08	-1.553460277249046e+01	1.134274105118729e+01	-1.045128807277846e-03	-1.343179771283107e-01	-1.845174830788651e-01	2.987946702211880e-05	0
111	1.050000000000000e-08	1.915088575737387e+01	1.683060972032233e+01	6.872298133804704e-03	-1.311109152935299e-01	1.481841801139775e-01	1.804317700840784e-04	0
112	1.050000000000000e-08	-2.157160777265916e+01	-4.171433432326931e+00	-8.219923922270059e-03	4.046252110854765e-02	-2.096324458583579e-01	-1.148768566760533e-04	0
113	1.050000000000000e-08	-4.572061114669252e-01	-2.759796837349127e+01	1.528885734255302e-02	1.907100827308734e-01	-2.825076739236351e-03	8.681447220330512e-05	0
114	1.050000000000000e-08	-2.045787343204827e+01	2.110746292888482e+01	-5.449683424922153e-03	-1.325502086772758e-01	-1.283561811043917e-01	1.824532201927193e-04	0
115	1.050000000000000e-08	-5.329222309861088e+00	-1.956158782969205e+01	-1.703242898894650e-02	2.143023978479758e-01	-5.841626612888218e-02	1.474343402380253e-04	0
116	1.050000000000000e-08	1.973152421829628e+01	-1.604635738914669e+01	-1.072957921563704e-03	1.249788741615817e-01	1.537124222414007e-01	6.012392337729856e-05	0
117	1.050000000000000e-08	-1.052354439626393e+01	1.718495223992700e+01	2.344849891742561e-02	-1.903161792841058e-01	-1.148825673748074e-01	2.809909885416012e-04	0
118	1.050000000000000e-08	-3.121416955824359e+00	1.823317897892997e+01	2.113888870117884e-03	-2.293082032812229e-01	-3.856684247589409e-02	5.754691986941957e-07	0
119	1.050000000000000e-08	-1.655609216652244e+01	1.977954220230680e+01	3.355558985305538e-02	-1.509941543157384e-01	-1.263467214105937e-01	-1.503603820371978e-04	0
120	1.050000000000000e-08	-7.903356579250556e+00	-2.373868045148096e+01	-4.593070813076928e-03	1.897227260556402e-01	-6.343495096937138e-02	-2.988186022131418e-05	0
121	1.050000000000000e-08	1.694227681845219e+00	-2.706383857998078e+01	-1.434240186147886e-02	1.915312886585757e-01	1.223034189504527e-02	3.886377214080413e-04	0
122	1.050000000000000e-08	-1.514907043339803e+01	2.031366221305597e+01	-1.047961300339856e-01	-1.596497745542730e-01	-1.183353947455554e-01	-1.722226711189516e-04	0
123	1.050000000000000e-08	-2.291114567334021e+00	-2.558115586618380e+01	-4.545126982116866e-03	1.966294284846927e-01	-1.732633251650711e-02	-5.521701942150609e-05	0
124	1.050000000000000e-08	-2.332539144239224e+01	-1.598423225247154e+01	1.424236248676936e-02	1.060464808581624e-01	-1.554628660767899e-01	-9.257537962616431e-05	0
125	1.050000000000000e-08	-1.318490396235019e+01	2.596684189007186e+01	6.110455325657871e-03	-1.648053860888651e-01	-8.406439496493759e-02	1.278649549085114e-04	0
126	1.050000000000000e-08	-1.691992563240722e+01	9.141737280060468e+00	-6.663671249980747e-04	-1.083917027881462e-01	-2.006178852318776e-01	-2.014193155959066e-05	0
127	1.050000000000000e-08	-1.413265314785161e+01	-1.162738279095789e+01	-1.033063143690538e-02	1.485168185355195e-01	-1.805117205264267e-01	-2.525601121478533e-04	0
128	1.050000000000000e-08	1.102021405533175e+01	-2.083101341963187e+01	8.217631589217980e-03	1.820373881465037e-01	9.646448883025324e-02	-1.659203437140930e-04	0
129	1.050000000000000e-08	-1.219351837843571e+01	1.934922341087509e+01	-1.381732667652651e-02	-1.769996961676966e-01	-1.114098253443609e-01	2.046424739275401e-06	0
130	1.050000000000000e-08	2.688777417412345e+01	-5.449312096320415e+00	-8.502824873991680e-03	3.772404140390146e-02	1.873514355827154e-01	-1.337853523289220e-04	0
131	1.050000000000000e-08	2.538955074567295e+00	2.869202240226777e+01	4.321117757020986e-02	-1.859075423913151e-01	1.622721748694430e-02	-3.341032836430067e-04	0
132	1.050000000000000e-08	5.927851358275762e+00	1.923302909290509e+01	2.201389075108585e-02	-2.129917720570272e-01	6.562668565482396e-02	-2.765627850148763e-04	0
133	1.050000000000000e-08	-1.972656009853842e+01	2.218111319300147e+01	-1.646905090778097e-02	-1.371396646272079e-01	-1.221654079985934e-01	-1.746133581355317e-04	0
134	1.050000000000000e-08	2.208503615578444e+01	1.253658816348416e+01	-2.669395891022416e-02	-9.775863694446996e-02	1.725655275693450e-01	8.343761864423528e-06	0
135	1.050000000000000e-08	-2.330496577796339e+01	1.677187316730307e+01	6.818224416080339e-04	-1.089378084049219e-01	-1.514411910986588e-01	1.145361595451232e-05	0
136	1.050000000000000e-08	-1.726578562790835e+01	-4.934379142705652e+00	7.779375489663890e-04	6.473308124553340e-02	-2.266727552348713e-01	-1.301800682716705e-05	0
137	1.050000000000000e-08	1.823301942980417e+01	-3.142929589178368e-01	3.737928854882947e-03	4.228633183863123e-03	2.342050223073774e-01	-1.620020782595360e-04	0
138	1.050000000000000e-08	2.218387047605022e+01	-1.697879081236818e+01	-2.225149216068698e-02	1.149343913256922e-01	1.503006346115998e-01	2.807893974880605e-04	0
139	1.050000000000000e-08	1.950438898406145e+01	2.096537166564161e+01	4.721464714881745e-03	-1.365884494295964e-01	1.273231906361257e-01	-4.319961856270598e-05	0
140	1.050000000000000e-08	1.957806632296204e+01	1.080931227013973e+01	5.795236782736572e-02	-1.022904528222270e-01	1.851667107525649e-01	1.150534957347704e-04	0
141	1.050000000000000e-08	3.873113379349391e+00	-2.143901678798159e+01	-6.508068060187495e-03	2.107782573711208e-01	3.803112412370749e-02	3.202302442027178e-04	0
142	1.050000000000000e-08	-1.184630034605663e+01	1.580313207540966e+01	2.729405488719476e-03	-1.799471386043477e-01	-1.349611711319048e-01	1.118010826869693e-05	0
143	1.050000000000000e-08	-2.337378523128264e+01	-1.038231205920829e+01	-4.649592667743667e-02	7.993763408580805e-02	-1.805889980658053e-01	-8.792043482024394e-05	0
144	1.050000000000000e-08	-1.339914899036596e+01	1.206792841262745e+01	2.428371763651686e-02	-1.572531214767443e-01	-1.753452247613252e-01	-2.440716514579279e-04	0
145	1.050000000000000e-08	7.639124631441588e+00	-2.204701175201098e+01	-4.937200913613536e-02	1.955772150116883e-01	6.783506462304155e-02	5.040770909172836e-04	0
146	1.050000000000000e-08	-1.319971840865716e+01	2.336288244344233e+01	-1.059020718455336e-02	-1.682440940181393e-01	-9.440778742721215e-02	-4.049301140974839e-04	0
147	1.050000000000000e-08	1.792673665604663e+01	-1.435052316532294e+01	6.524375866341547e-02	1.309218713849881e-01	1.625837612370633e-01	-2.040124133270622e-04	0
148	1.050000000000000e-08	1.834513143138835e+01	-4.666012318076220e+00	6.375141669110212e-04	5.674534202704790e-02	2.224661664619774e-01	-3.823858916159026e-06	0
149	1.050000000000000e-08	-7.801593427094354e+00	-2.152652662185837e+01	-1.806884614049575e-03	1.962607918804717e-01	-7.139690862025382e-02	1.266562812488692e-04	0
150	1.050000000000000e-08	-1.703585275806277e+00	-2.455558041941872e+01	-5.001789189499542e-03	2.011499582935584e-01	-1.358721836720311e-02	-2.412264385505668e-04	0
151	1.050000000000000e-08	-2.127922551292773e+01	1.738186664563903e+01	1.391377682802053e-02	-1.208356300666682e-01	-1.476051357672986e-01	-2.178242620561613e-04	0
152	1.050000000000000e-08	1.994266429574101e+01	-1.696578790805961e+01	-3.400415528761947e-02	1.267423809207556e-01	1.488124455932347e-01	-2.947718061836763e-04	0
153	1.050000000000000e-08	-8.944927936275238e-02	-2.335798013308362e+01	-5.705765022941137e-03	2.068506554372030e-01	-1.135358279057994e-03	1.363357997893862e-04	0
154	1.050000000000000e-08	-2.144145157147399e+01	1.437173409390183e+00	3.370698673498360e-02	-1.465783206754292e-02	-2.151972250403039e-01	-4.523142268938245e-04	0
155	1.050000000000000e-08	-2.193037981172639e+01	-1.284526235279600e+01	-1.454843947106231e-02	1.003324317616978e-01	-1.711795860914901e-01	-1.049853078478970e-04	0
156	1.050000000000000e-08	-1.269569673055136e+01	-2.203866865886202e+01	3.964344349651257e-03	1.727604561346795e-01	-9.794555088779776e-02	2.676969148661280e-04	0
157	1.050000000000000e-08	-1.542808744665665e+01	1.371328698509719e+01	2.719524780346644e-02	-1.456936512986162e-01	-1.651394541761056e-01	2.909813165422434e-04	0
158	1.050000000000000e-08	1.564193574672971e+01	1.356304309203903e+01	-2.297033602896422e-02	-1.443921202850307e-01	1.662117224828676e-01	1.109746553953708e-04	0
159	1.050000000000000e-08	-7.052917656958442e+00	-2.268768533514218e+01	2.665816568787074e-03	1.961421738063926e-01	-6.081891101995385e-02	-2.645084637402227e-05	0
160	1.050000000000000e-08	-2.268690936158746e+01	-9.537115960358925e+00	-2.618518991121127e-02	7.820438738583498e-02	-1.859733619300889e-01	-5.284594605558950e-04	0
161	1.050000000000000e-08	-2.381989919444938e+01	5.109581730937657e-01	5.011951805386359e-02	-4.287851132048571e-03	-2.048184937340326e-01	3.820833256662522e-04	0
162	1.050000000000000e-08	9.936053717247317e+00	2.330898189405362e+01	1.421633422449819e-02	-1.826273235027023e-01	7.818587002675942e-02	-5.283101746336295e-04	0
163	1.050000000000000e-08	-8.285153393270965e+00	1.605999476863978e+01	1.444124905307778e-02	-2.090178368040919e-01	-1.078676251033001e-01	-2.933382321298748e-04	0
164	1.050000000000000e-08	-4.185848633593018e+00	-2.017585105351316e+01	-2.579116298180135e-03	2.159046935106610e-01	-4.475730079504098e-02	3.933221933561283e-05	0
165	1.050000000000000e-08	-7.739599383098336e-01	-2.921904457420813e+01	1.053864467456136e-03	1.851516164060100e-01	-4.877928606496579e-03	6.065611278940465e-05	0
