97	1.050000000000000e-08	-1.842636150469657e+01	-5.490661394349921e+00	7.407539956793575e-03	6.495442702803218e-02	-2.190301030582631e-01	1.975578318079265e-06	0
98	1.050000000000000e-08	-6.849254376725499e+00	1.641691054501993e+01	-4.558502763653427e-03	-2.188007651449624e-01	-9.155356125215722e-02	1.503605717455656e-04	0
99	1.050000000000000e-08	-7.219080239097619e+00	2.184793786482301e+01	-2.745199839821876e-04	-1.978323359931826e-01	-6.582315013688461e-02	-8.960463396088183e-07	0
100	1.050000000000000e-08	-3.909391314691263e+00	-2.762921960393738e+01	2.055781161126704e-03	1.873999752252513e-01	-2.676450946874317e-02	5.249067317037481e-06	0
101	1.050000000000000e-08	1.478755358474564e+01	2.432873514636029e+01	-1.024929873984268e-02	-1.600372938478119e-01	9.726659573942176e-02	1.631285626561596e-04	0
102	1.050000000000000e-08	8.203562646908890e-01	2.129751965107863e+01	1.350904737100428e-02	-2.168203969955756e-01	7.631927802776046e-03	3.056110496152324e-06	0
103	1.050000000000000e-08	-2.617717963043641e+01	2.614340892405763e+00	-2.921554211975516e-02	-1.909023943709673e-02	-1.939985993677729e-01	1.828267450995897e-05	0
104	1.050000000000000e-08	-2.715765752920720e+01	-3.587825961643656e+00	1.882508064489440e-02	2.488281461756874e-02	-1.894515267416949e-01	6.723132754540922e-05	0
105	1.050000000000000e-08	-1.964660631239818e+00	2.310110454423072e+01	1.194881275061024e-02	-2.069954290489162e-01	-1.735680020126599e-02	-3.173462291316918e-04	0
106	1.050000000000000e-08	2.269313736084684e+01	1.044273919940011e-01	-2.865798252315182e-03	-1.349568603182628e-03	2.098370642201379e-01	-1.215130720297704e-05	0
107	1.050000000000000e-08	2.074735451116814e+01	-1.991564887419451e+01	1.913874361730336e-02	1.290945033995740e-01	1.345868832500421e-01	9.036774609015778e-05	0
108	1.050000000000000e-08	-2.489543069111455e+01	2.091921688712611e+00	2.792067997369964e-03	-1.647261174534162e-02	-1.990398879337441e-01	1.242643967251910e-04	0
109	1.050000000000000e-08	2.948325005416666e+01	-2.822882887342644e+00	1.819330307531618e-02	1.755802711705372e-02	1.830357631574878e-01	9.292418209246496e-05	0
110	1.050000000000000e-08	-2.073267167641104e+01	7.076513782313459e+00	4.314167286691076e-02	-6.855172761375875e-02	-2.025338845394348e-01	-8.981922264541471e-05	0
111	1.050000000000000e-08	2.307517974449419e+01	-9.369955722570996e+00	7.208829056038131e-03	7.549960927896525e-02	1.853701014381582e-01	7.415848139253451e-05	0
112	1.050000000000000e-08	-8.336116831068866e+00	2.242298528780156e+01	1.798386380692887e-02	-1.911911097154279e-01	-7.064674239042909e-02	5.063593234796368e-05	0
113	1.050000000000000e-08	1.622246408142505e+01	1.309393815698071e+01	1.056202110244739e-04	-1.377287848166804e-01	1.706253092820464e-01	-6.188465822768188e-05	0
114	1.050000000000000e-08	3.994758412641187e+00	-2.163330457154342e+01	-3.002557842507221e-02	2.102314423395314e-01	3.888263907945064e-02	-4.933822241968348e-05	0
115	1.050000000000000e-08	2.757327571096304e+01	-6.540622832491457e+00	9.995721286716152e-06	4.350766557242784e-02	1.829259197907156e-01	-1.309154818437774e-07	0
116	1.050000000000000e-08	-1.939722262782973e+01	-1.022608327846452e+01	1.500852125768997e-02	9.919096027216194e-02	-1.888780392667486e-01	5.569547542874862e-05	0
117	1.050000000000000e-08	-2.149592851044088e+01	-9.922013353503781e+00	-6.656940932352511e-03	8.603879701328362e-02	-1.866897645010046e-01	7.653422445166348e-05	0
118	1.050000000000000e-08	-1.741286695182707e+01	1.886508498667570e+01	5.218297859228922e-03	-1.451363015602461e-01	-1.333084896906776e-01	-1.676192620663089e-05	0
119	1.050000000000000e-08	-5.499486158528227e-01	2.319052178748752e+01	1.075142782937430e-02	-2.072120460125797e-01	-4.937566096232187e-03	-3.268537050310603e-04	0
120	1.050000000000000e-08	2.740815865480833e+01	-1.165352228859977e+01	-2.626344395721891e-02	7.180864349299795e-02	1.686020700836336e-01	-2.047967694357076e-04	0
121	1.050000000000000e-08	1.562819718317991e+01	2.078040977056268e+01	4.232682696835487e-02	-1.565540806351234e-01	1.181950924176701e-01	3.156566992166305e-04	0
122	1.050000000000000e-08	-2.170882344260738e+01	1.986164795632949e+01	-6.215084907447196e-02	-1.243031883859113e-01	-1.366831879139322e-01	2.074969319244842e-05	0
123	1.050000000000000e-08	-1.390129594963688e+01	-1.260609920828323e+01	-3.393678373928856e-03	1.546787080845033e-01	-1.711652606404838e-01	-9.553290297270825e-05	0
124	1.050000000000000e-08	-1.517956691113320e+01	2.513402815897692e+01	-1.206984850576443e-02	-1.579366381284671e-01	-9.556559020691560e-02	-2.623703081626219e-04	0
125	1.050000000000000e-08	-2.929863388321749e+01	5.151235593537796e+00	-6.345697459690548e-02	-3.180684441048723e-02	-1.805853259488187e-01	8.735788014141923e-05	0
126	1.050000000000000e-08	-1.991835266164168e+01	-1.172423383525646e+01	-3.719978630837423e-02	1.054592713065665e-01	-1.790541508673714e-01	3.059364098664563e-04	0
127	1.050000000000000e-08	-1.379614359124908e+01	1.881271960208083e+01	-8.572745785504035e-03	-1.665865480319630e-01	-1.226621322455053e-01	5.199108825252789e-05	0
128	1.050000000000000e-08	1.286112367600389e+01	-1.461623257522864e+01	9.676975355211533e-03	1.699434094293674e-01	1.497456688593240e-01	-2.305067145176473e-04	0
129	1.050000000000000e-08	-2.847511140405452e+01	8.175678425802177e+00	-1.087641095658217e-03	-5.094571012827918e-02	-1.769419529317687e-01	-3.127424073030129e-05	0
130	1.050000000000000e-08	-4.527615585654198e+00	-2.256225377909737e+01	-3.544993777620593e-02	2.040949960731633e-01	-4.089655703414958e-02	-2.761535883291964e-04	0
131	1.050000000000000e-08	-1.200353699204959e+01	-2.595860124326069e+01	7.610043863603827e-04	1.695708219671689e-01	-7.834167483837541e-02	8.748766115202239e-07	0
132	1.050000000000000e-08	7.273041241854120e-01	2.410723295705255e+01	9.185791042619310e-03	-2.035164057502938e-01	6.185841496964281e-03	1.847602781485546e-04	0
133	1.050000000000000e-08	-6.992720631215527e+00	-2.083430578119100e+01	6.767875903875593e-03	2.020614543830574e-01	-6.795660450259680e-02	7.985887392795989e-05	0
134	1.050000000000000e-08	2.910447937573400e+01	5.211173927830150e+00	7.460576573103587e-04	-3.224183203865692e-02	1.809711601508008e-01	9.268992264963499e-05	0
135	1.050000000000000e-08	2.833956980676579e+01	-1.548684281718130e+00	-8.325223179609230e-03	1.057973361806167e-02	1.877440919576610e-01	-1.441755865684935e-05	0
136	1.050000000000000e-08	-8.253642824826736e+00	1.987383441334108e+01	1.942711975767607e-03	-1.995163875172587e-01	-8.246048201885364e-02	-1.840051265609845e-05	0
137	1.050000000000000e-08	1.132392294650233e+01	-1.467930757206794e+01	8.788166026969227e-04	1.839973408878814e-01	1.418977068890330e-01	1.802239859521724e-04	0
138	1.050000000000000e-08	-3.361865921346111e+00	2.550213452598225e+01	7.988114574911366e-03	-1.952132009529369e-01	-2.651072593415676e-02	1.088584709254146e-04	0
139	1.050000000000000e-08	4.613905499895444e+00	-2.118247482118661e+01	-9.579458301619491e-03	2.096759419201433e-01	4.564701218023923e-02	9.956201510454926e-05	0
140	1.050000000000000e-08	6.320914105176239e+00	2.369379626866986e+01	-1.387222434115638e-02	-1.950725532602980e-01	5.201250970625165e-02	-4.383966891194398e-04	0
141	1.050000000000000e-08	1.798774757829955e+01	1.220015182471145e+01	3.838782794215426e-04	-1.196129010814552e-01	1.775096764177091e-01	-4.438539853053827e-05	0
142	1.050000000000000e-08	1.869736184783335e+01	-3.833562378192616e+00	2.329568778016266e-02	4.541529751376635e-02	2.246569954545753e-01	-9.553787699747319e-05	0
143	1.050000000000000e-08	-8.403918899909802e-01	2.188157425771133e+01	-6.815605998006578e-02	-2.134886729083578e-01	-7.720726368736035e-03	-1.071938407952801e-04	0
144	1.050000000000000e-08	-6.167149162568334e+00	2.669071169658716e+01	1.511059026563527e-02	-1.861080350328247e-01	-4.289734825738156e-02	-1.845758846353116e-04	0
145	1.050000000000000e-08	-2.470715078503492e+01	6.836256518802147e+00	4.982892404185012e-02	-5.245207279662673e-02	-1.904134424412195e-01	1.799510309764457e-04	0
146	1.050000000000000e-08	-2.415991359833690e+01	1.381646880762127e+01	3.520136158531975e-02	-9.362089195211371e-02	-1.650931551916001e-01	7.035378127820144e-06	0
147	1.050000000000000e-08	-1.769467251701378e+01	-7.195206257890234e+00	-2.438656674060320e-02	8.586724267974985e-02	-2.122847859966468e-01	1.042266456066479e-04	0
148	1.050000000000000e-08	-2.717298488030688e+01	1.161059533635452e+01	5.649733713340085e-03	-7.231697949700867e-02	-1.689628302448687e-01	-1.226516906205817e-07	0
149	1.050000000000000e-08	-2.363518789739554e+01	-6.215919022592507e+00	7.641342217134036e-03	5.139540921861146e-02	-1.956575964047188e-01	-1.347755639049618e-04	0
150	1.050000000000000e-08	-2.582004646439108e+01	-1.302832734198883e+00	-6.223459832381961e-03	1.082208981029358e-02	-1.962168350723235e-01	5.388713048245712e-05	0
151	1.050000000000000e-08	-1.989513015422349e+01	-3.183753455524037e+00	1.338517211787859e-02	3.545619973379405e-02	-2.198479893694108e-01	3.121681764384315e-04	0
152	1.050000000000000e-08	-2.162878621749471e+01	1.500763391154173e+01	-2.096455813189512e-02	-1.106574230610432e-01	-1.596027829650015e-01	4.116572308012527e-05	0
153	1.050000000000000e-08	-1.814815363940980e+01	1.851682361070915e+00	-3.214087875708057e-02	-2.420020003920631e-02	-2.324448867477170e-01	-2.549075608731581e-04	0
154	1.050000000000000e-08	2.392548369261365e+01	-1.344149566234444e+01	1.386335139056699e-02	9.385565285788809e-02	1.661523199203549e-01	3.125627254393578e-04	0
155	1.050000000000000e-08	-8.801452237269638e-01	2.907682902400705e+01	4.328559898966479e-02	-1.853176100326846e-01	-6.154854776660268e-03	1.317692215274711e-05	0
156	1.050000000000000e-08	-1.202512042883731e+01	1.904675298679635e+01	-3.756252610810462e-02	-1.782436126007805e-01	-1.122395547182170e-01	2.509343119114409e-05	0
157	1.050000000000000e-08	-2.264315311622387e+01	-1.927192425159190e+01	1.557074819638976e-02	1.187403316921699e-01	-1.396280960132536e-01	1.954518221066584e-04	0
158	1.050000000000000e-08	-1.338928912698011e+01	2.601067557800897e+01	9.305621606252791e-03	-1.643784641188109e-01	-8.464865359051743e-02	1.989069360549741e-04	0
159	1.050000000000000e-08	-2.633688947145954e+01	1.151154703466014e+01	-2.594728613461567e-02	-7.497968839563821e-02	-1.709023613863987e-01	-4.876757651167626e-05	0
160	1.050000000000000e-08	2.462118151243374e+01	1.617261923432865e+01	2.733442530249820e-02	-1.010797404865492e-01	1.540365529948433e-01	1.772201401145068e-04	0
161	1.050000000000000e-08	-1.287207550329602e+01	-2.647533909962603e+01	-2.540210509912928e-02	1.659329935349478e-01	-8.033913497079287e-02	5.811075165308036e-05	0
162	1.050000000000000e-08	1.416185501701176e+01	-2.382119635576289e+01	-4.217049900803128e-03	1.634713202767956e-01	9.657615154612707e-02	2.540358483583454e-04	0
163	1.050000000000000e-08	1.160543919537700e+01	1.635683527040893e+01	-1.195451281018973e-02	-1.822016571798282e-01	1.291796247970222e-01	6.927132405891121e-05	0
164	1.050000000000000e-08	-1.323926214139810e+01	-2.029479316407635e+01	-2.397767666156812e-02	1.702273550736766e-01	-1.112853388024831e-01	7.441227192950064e-04	0
165	1.050000000000000e-08	1.769419838268838e+01	8.109943688979888e-01	1.746466497564637e-02	-1.083704368536055e-02	2.372053496775406e-01	-3.105493965126492e-04	0
