0	9.540000000000000e-04	4.670000000000000e-04	1.000000000000000e+00	5.326480627222864e+00	1.991018899210179e+00	-5.181048662430268e-03	-1.472120272640452e-01	3.926392367392009e-01	-1.724395555477818e-04	0	0
1	2.860000000000000e-04	4.030000000000000e-04	1.000000000000000e+00	6.248039853691185e+00	-3.913760838864663e+00	6.815348180763972e-03	1.958204380480114e-01	3.120363973153165e-01	-1.402188195721044e-04	0	0
2	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-9.458564333430065e+00	-1.509427546539146e+00	1.965768592428998e-03	5.108791708457364e-02	-3.189186330074568e-01	-3.161486731699798e-04	0	0
3	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	-3.943726892611002e+00	-1.176099230892979e+01	-7.450934324744520e-04	2.693459974568074e-01	-9.026146274491756e-02	2.835579836971334e-04	0	0
4	4.760000000000000e-05	1.680000000000000e-04	1.000000000000000e+00	2.329345905778053e+00	1.593345287210888e+01	9.913141176837314e-03	-2.465976153944019e-01	3.627999783227406e-02	-1.962826640616127e-04	0	0
5	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.011309988109618e+01	1.713068947945717e+01	-3.310020340310961e-02	-1.929643785353525e-01	-1.140390010502709e-01	5.339020219911172e-04	0	0
6	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.804196008883786e+01	6.914197413744350e+00	-3.721475898009198e-03	-8.200248177711539e-02	-2.123095038891195e-01	4.859428187016683e-04	0	0
7	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.325041940775458e+01	-1.994436451403569e+01	4.016538455414909e-03	1.704211019578893e-01	1.130609510871928e-01	3.094716529531198e-06	0	0
8	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	5.846223176424857e-01	2.932231347170320e+01	-4.977684655911425e-03	-1.847331137412284e-01	3.917338294727742e-03	-7.562445092344608e-05	0	0
9	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.717157218563964e+01	1.648214954859134e+01	1.791498531436321e-02	-1.416617024925713e-01	-1.478006856193131e-01	3.466769629330739e-04	0	0
10	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-9.555663591030839e+00	1.740672832760095e+01	5.159050808881367e-03	-1.969971444727641e-01	-1.079828345192870e-01	3.189718693515800e-06	0	0
11	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.121860683757316e+01	4.348860993952218e+00	-1.815336386572998e-02	-4.404805214711694e-02	-2.102082942311312e-01	-1.514491675376408e-04	0	0
12	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.217036146758231e+01	-2.106783138063202e+01	-1.420340422569415e-02	1.754604039863188e-01	1.015873093799226e-01	6.682272472963442e-06	0	0
13	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	5.665140412321682e+00	1.929699748968634e+01	1.157453616005812e-02	-2.135922190051649e-01	6.326915535661840e-02	-2.873970389808210e-04	0	0
14	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-5.230814224053315e+00	-1.832021810717862e+01	1.997467989133666e-02	2.201961962349091e-01	-6.309314594056425e-02	-2.394318563553544e-04	0	0
15	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.142181810453231e+01	2.766513254287436e+00	-2.438332304408923e-02	-2.794352082290873e-02	-2.135397527979516e-01	-3.712949660088757e-04	0	0
16	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	6.171875638265020e+00	-2.574626096315347e+01	6.389956504585853e-03	1.888816707629643e-01	4.530986301809132e-02	4.511526728830975e-04	0	0
17	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-2.806544732024087e+00	-2.272926817489176e+01	5.231047206206541e-03	2.074122117589964e-01	-2.558013729203655e-02	-8.199866505993487e-05	0	0
18	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	-1.699737546309419e+01	-1.185234954214797e+01	1.201775728299451e-02	1.247966711964049e-01	-1.806375071391408e-01	-1.162102202509906e-04	0	0
19	1.050000000000000e-08	7.917948281233318e-06	1.000000000000000e+00	1.444962636266359e+01	-1.319025379426306e+01	4.627738018079794e-03	1.522951673825577e-01	1.674204081001266e-01	9.938517511528017e-05	0	0
