23	1.050000000000000e-08	-1.908414378131215e+01	7.485795867364873e+00	-7.606262936903700e-03	-8.003203523712256e-02	-2.055327874561154e-01	-2.959622549539158e-04	0
24	1.050000000000000e-08	1.466412058053163e+01	-1.260451458271270e+01	-2.768860501629420e-02	1.484142077944161e-01	1.722928783270713e-01	4.396912215288491e-05	0
25	1.050000000000000e-08	-1.901001933919517e+01	-1.630493045210883e-01	-2.491909783827100e-02	2.024296431732095e-03	-2.291463324485970e-01	1.798288130839642e-04	0
26	1.050000000000000e-08	-1.128626156633788e+01	1.864889647371683e+01	2.316170129656493e-02	-1.830234201898112e-01	-1.107504165934298e-01	-3.442032703568345e-05	0
27	1.050000000000000e-08	5.244322390378027e+00	2.035957357144750e+01	3.025906146841189e-03	-2.111957409939320e-01	5.406560167111952e-02	3.490623631543387e-04	0
28	1.050000000000000e-08	8.934060004509661e+00	1.910231375385889e+01	-8.669684546085516e-03	-1.974846067868461e-01	9.211378074602765e-02	-7.284718087583353e-05	0
29	1.050000000000000e-08	-1.874251158681638e+01	9.571206929946518e+00	7.388691432981704e-04	-9.851512370506740e-02	-1.942151356178480e-01	-3.231468508470093e-05	0
30	1.050000000000000e-08	1.810594822498134e+01	8.676168031228880e+00	-3.332675326968595e-03	-9.659421741846351e-02	2.014234500969343e-01	4.562207548323065e-07	0
31	1.050000000000000e-08	1.165532701099348e+01	-2.358187310998893e+01	-4.663942038641945e-03	1.746567231283964e-01	8.667949541401354e-02	-1.272159826933438e-05	0
32	1.050000000000000e-08	1.169992222772334e+01	1.385117313542271e+01	-1.286929710666189e-02	-1.793195757869490e-01	1.521460051091141e-01	-1.805566098729893e-04	0
33	1.050000000000000e-08	-2.665874678331146e+01	7.577355922493800e+00	6.453770117109881e-03	-5.195945303754652e-02	-1.826857682814528e-01	1.314120636795296e-04	0
34	1.050000000000000e-08	-1.015445340391223e+01	2.275124610801197e+01	1.988825172471775e-03	-1.833761583730061e-01	-8.138190602613557e-02	-6.633622411792074e-05	0
35	1.050000000000000e-08	2.277993276361852e+00	-1.786782392647262e+01	1.403456539622406e-03	2.341093747987217e-01	2.983218708606252e-02	4.145595031345567e-05	0
36	1.050000000000000e-08	1.448502679205530e+01	-1.184185436836997e+01	5.108665257464051e-03	1.466757958506384e-01	1.787400969200521e-01	3.214668440885752e-04	0
37	1.050000000000000e-08	-2.422304070527183e+00	-2.367864478042046e+01	9.761257446663481e-03	2.043103530997369e-01	-2.153749495765701e-02	-7.360463447303647e-05	0
38	1.050000000000000e-08	2.531487484210659e+00	-2.688612158474188e+01	-6.187639201069736e-03	1.913667436841115e-01	1.791829288054559e-02	2.598799675332439e-04	0
39	1.050000000000000e-08	-2.010682231925143e+01	-5.801233392547879e+00	-2.660247206649773e-03	6.060500851592582e-02	-2.097006278528367e-01	-8.287712785310211e-05	0
40	1.050000000000000e-08	1.638104411996445e+00	-1.805428998570777e+01	2.057196620694495e-02	2.340491287728164e-01	2.112521484866897e-02	-2.454479140921341e-04	0
41	1.050000000000000e-08	-2.718305322516833e+01	-9.201577720457596e+00	-1.497774024799323e-02	5.995639588156747e-02	-1.768467674462844e-01	-7.477541655083682e-05	0
42	1.050000000000000e-08	-1.505732902412616e+01	9.867025026011856e+00	-1.587742686556905e-03	-1.290800588091764e-01	-1.968231895959017e-01	-1.627522424157569e-04	0
43	1.050000000000000e-08	-2.472347818670027e+01	2.446235779006138e+00	-4.374692357483163e-02	-1.955967924288186e-02	-1.996165257922048e-01	-2.655835284522633e-04	0
44	1.050000000000000e-08	1.042655509855940e+01	-2.706066311506235e+01	-4.963323252855057e-02	1.732304787029551e-01	6.676879071635058e-02	-5.874987940336927e-05	0
45	1.050000000000000e-08	7.527151231316501e+00	2.496399919280967e+01	4.765176167537894e-02	-1.873466311477911e-01	5.627032054625049e-02	-1.784974163606191e-04	0
46	1.050000000000000e-08	4.036879703199522e+00	-2.596481107500507e+01	3.063148255913396e-02	1.930911288807096e-01	2.987422827027185e-02	4.012053282437545e-04	0
47	1.050000000000000e-08	-2.120283286130158e+01	5.416112840002018e+00	-2.502133291238086e-02	-5.308280063834989e-02	-2.070352891463250e-01	-3.451452997172949e-04	0
48	1.050000000000000e-08	1.865264485380987e+01	2.159110817420436e+01	8.661417068394189e-02	-1.416941089563194e-01	1.224148902110551e-01	-3.657196131369017e-04	0
49	1.050000000000000e-08	-2.314689527564366e+01	9.199158276028914e+00	6.212322628098830e-02	-7.394852556975011e-02	-1.860174513509955e-01	3.760722832608588e-04	0
50	1.050000000000000e-08	2.733076712501714e+00	2.749403449933343e+01	-2.767465553617300e-02	-1.896837577191832e-01	1.855630747639880e-02	-5.806807674375132e-05	0
51	1.050000000000000e-08	1.581209426115678e+01	1.360668324515871e+01	1.500870312814166e-02	-1.429023998280263e-01	1.658875931137677e-01	-1.464908687353165e-04	0
52	1.050000000000000e-08	-1.963309338069882e+01	1.363495101274236e+01	-4.523405204172481e-02	-1.169422957210641e-01	-1.682234200173830e-01	-2.704302755945183e-04	0
53	1.050000000000000e-08	1.214165438956917e+01	-1.781100297288783e+01	-1.731908176038579e-02	1.785849292607359e-01	1.215803727174492e-01	-6.678427071417673e-05	0
54	1.050000000000000e-08	-2.058376976659203e+00	2.354667301008989e+01	6.856185925066228e-03	-2.047368363333689e-01	-1.743928362981422e-02	-2.559607386302684e-05	0
55	1.050000000000000e-08	-1.501744717709271e+01	-1.038986074743947e+01	2.024298103355272e-02	1.331205411288406e-01	-1.925088814227103e-01	-1.153694464952362e-04	0
56	1.050000000000000e-08	-1.758615068294016e+01	1.389955089668926e+00	2.570132631839859e-02	-1.882209644695995e-02	-2.372169883257500e-01	2.260536727218428e-04	0
57	1.050000000000000e-08	-2.386339598621465e+01	1.161275655628891e+01	2.699356153793885e-03	-8.473537441200889e-02	-1.744711163982932e-01	-1.932056635722704e-04	0
58	1.050000000000000e-08	2.921374996809065e+01	6.006294942946960e+00	1.856825652240295e-03	-3.661901961581545e-02	1.791403087286670e-01	-1.657492843724987e-05	0
59	1.050000000000000e-08	2.326913460835080e+01	6.394322530676911e+00	-1.514915480663456e-02	-5.397004916603951e-02	1.963783023120494e-01	1.780502354053567e-04	0
60	1.050000000000000e-08	-2.507833753279512e+01	1.392401640437286e+01	2.386521821690677e-02	-9.044134028258245e-02	-1.633500460876709e-01	5.057395956937108e-04	0
61	1.050000000000000e-08	-1.769325038560396e+01	-3.592196713287130e+00	2.463494553150542e-02	4.675897531204918e-02	-2.305548340840505e-01	3.609326720529512e-05	0
62	1.050000000000000e-08	-1.972247067007592e+00	-2.892212102885897e+01	3.267706682859621e-03	1.852455013738240e-01	-1.320377582126451e-02	3.830775114980269e-06	0
63	1.050000000000000e-08	-3.521889209921709e+00	2.068883203597305e+01	-1.752008819623851e-02	-2.151245977731271e-01	-3.695155325273128e-02	1.481882796388720e-04	0
64	1.050000000000000e-08	-1.540779632450019e+01	-2.559784561950394e+01	2.949594601107745e-02	1.566622189137236e-01	-9.458058002871650e-02	-7.986910127809451e-06	0
65	1.050000000000000e-08	-2.384747928915444e+01	-1.317935163865041e+01	-4.239002056463236e-03	9.307340454202441e-02	-1.673284267026607e-01	-3.695108311321052e-05	0
66	1.050000000000000e-08	3.676136993757877e+00	-1.980487741163194e+01	1.298661888373355e-03	2.189686129091182e-01	4.068254464117917e-02	5.346638646938773e-04	0
67	1.050000000000000e-08	2.429063874808771e+01	7.097470939607757e+00	9.681268733301844e-03	-5.582911561019464e-02	1.906262401097113e-01	6.638235774823166e-05	0
68	1.050000000000000e-08	2.216294205577955e+01	-1.170505369314373e+01	-4.934343445132638e-02	9.286399729586489e-02	1.767281664980192e-01	8.029193393475625e-05	0
69	1.050000000000000e-08	-2.758553481411711e-01	-2.296373475079592e+01	1.048395452885556e-02	2.089298524252276e-01	-1.925020104425329e-03	1.441261905466522e-04	0
70	1.050000000000000e-08	-1.055025336449480e+01	-2.671911361725638e+01	9.125606290915923e-03	1.737289751493098e-01	-6.852161204619506e-02	-1.943025290246222e-04	0
71	1.050000000000000e-08	-2.413097059884341e+01	-7.314623881639045e+00	-2.273556140866871e-02	5.733356796203451e-02	-1.905262051275648e-01	1.700688206969005e-05	0
72	1.050000000000000e-08	2.260064865095170e+01	-1.077163038763415e+01	-3.239581592807576e-02	8.570067615473718e-02	1.805865464932975e-01	1.622295690879919e-04	0
73	1.050000000000000e-08	-5.669744291007164e+00	-2.054962770597212e+01	-6.432973797924967e-03	2.088761435233602e-01	-5.754629557106506e-02	1.071964896990779e-04	0
74	1.050000000000000e-08	-1.119111011517063e+01	1.504680133115717e+01	-2.686361474753453e-02	-1.853801180158988e-01	-1.371626118300916e-01	3.352971832392151e-04	0
75	1.050000000000000e-08	-2.107221107981571e+01	-1.503499542210425e-03	3.765868882874986e-02	2.347864149523042e-04	-2.182994548963412e-01	2.273491958917092e-04	0
76	1.050000000000000e-08	1.770561111049031e+01	-1.445030424981607e+01	6.694566411136725e-02	1.329556638994095e-01	1.620082128647024e-01	-7.731005062474955e-05	0
77	1.050000000000000e-08	-1.456412925133123e+01	2.365655860910693e+01	-1.188411421862871e-02	-1.616058476777568e-01	-9.925412973689322e-02	-1.047130553187970e-04	0
78	1.050000000000000e-08	2.837158377258958e+01	-8.645805243525588e+00	-1.089513859798593e-02	5.374566426579877e-02	1.756203483476242e-01	-1.333353824435934e-05	0
79	1.050000000000000e-08	-2.467626808986608e+01	-1.431872550346838e+01	-8.956386903658367e-03	9.401787779099409e-02	-1.617878153285648e-01	5.240777377552487e-06	0
80	1.050000000000000e-08	1.864148867303717e+01	1.931451700529402e+01	-5.685934472575787e-03	-1.388854001121184e-01	1.340499269573086e-01	1.557700979036859e-05	0
81	1.050000000000000e-08	-8.991725410893972e-02	2.434063377357449e+01	-2.184426234207348e-02	-2.031298244261489e-01	-8.287536872013868e-04	1.560742518483204e-04	0
82	1.050000000000000e-08	4.007854324653632e+00	-1.892537303902377e+01	1.836792250354457e-02	2.223820122126396e-01	4.712901495772560e-02	-5.207050821869387e-05	0
83	1.050000000000000e-08	2.001890541280595e+01	-1.503480884944803e+01	-7.785976480206796e-04	1.191738156193883e-01	1.599499570868630e-01	-1.750838237342890e-05	0
84	1.050000000000000e-08	-2.740956634909773e+01	-5.385515590629856e+00	-1.006634985581792e-03	3.678237806442767e-02	-1.855480172241310e-01	5.015839011650142e-05	0
85	1.050000000000000e-08	1.936051326070659e+01	7.382937934654627e+00	2.272127493315742e-03	-7.812470037752954e-02	2.053429746942827e-01	9.681630823324173e-04	0
86	1.050000000000000e-08	-5.016583363420080e+00	1.756725171037247e+01	-4.846162341383469e-02	-2.251131326638389e-01	-6.404861343997660e-02	5.771070398016585e-05	0
87	1.050000000000000e-08	1.922941254064130e+01	2.268290861765121e+01	8.440134562796617e-03	-1.401793256874017e-01	1.187520138797247e-01	4.039732661855413e-04	0
88	1.050000000000000e-08	-7.660965202698930e+00	-1.855742636192472e+01	1.174337534538065e-02	2.064738649873263e-01	-8.460434510545253e-02	-2.949774558954672e-04	0
89	1.050000000000000e-08	-2.895862521869275e+01	6.090537769699572e+00	-6.906473551164798e-03	-3.867440462896663e-02	-1.800170212016871e-01	-1.745507908981068e-04	0
90	1.050000000000000e-08	1.341387621188307e+01	-1.595349875587936e+01	-2.866642125567042e-03	1.676968558753517e-01	1.411169812807465e-01	-3.719988711676014e-05	0
91	1.050000000000000e-08	1.566327743783681e+01	-1.364998731592001e+01	3.331379401453595e-02	1.438757974207855e-01	1.647255294199413e-01	1.293962086372485e-04	0
92	1.050000000000000e-08	-1.836205116418535e+01	-9.704482493738771e-01	-8.003849931056649e-04	1.211156393490521e-02	-2.330292123073498e-01	2.414356159287893e-04	0
93	1.050000000000000e-08	-1.857740916860714e+01	-6.281170507679239e+00	-9.021145551256512e-03	7.248154300100418e-02	-2.139248506606499e-01	-1.938829517845014e-04	0
94	1.050000000000000e-08	9.572532442100373e+00	-1.497412104100389e+01	-1.903702522374309e-02	2.000556539839659e-01	1.272759236754047e-01	-2.412699449507001e-05	0
95	1.050000000000000e-08	2.042321962480265e+01	-1.741141215266957e+01	1.995088273890606e-02	1.252935269280522e-01	1.467019648482715e-01	-1.486603933282461e-04	0
96	1.050000000000000e-08	-1.127025636730583e+01	-1.657797079023806e+01	2.029067051349370e-02	1.846704775305856e-01	-1.253339526384888e-01	2.326431793410373e-04	0
97	1.050000000000000e-08	2.484733985537372e+01	1.022648459817163e+00	-9.111081877802246e-03	-8.465272102754561e-03	2.003107007381627e-01	-4.017658252850651e-05	0
98	1.050000000000000e-08	2.076226965534077e+01	-5.431716929792747e+00	1.411941752007391e-02	5.466249586030863e-02	2.087146450290743e-01	-2.242562478766412e-04	0
99	1.050000000000000e-08	1.229316136643313e+01	2.562902864458341e+01	2.795294499867770e-03	-1.692930192835227e-01	8.100974164983302e-02	2.232002828981420e-05	0
100	1.050000000000000e-08	-2.138780456916390e+01	-1.051476308408475e+01	5.778081101017205e-03	9.048462995963949e-02	-1.838163333849384e-01	-9.497366472531083e-05	0
101	1.050000000000000e-08	2.020244777305835e+01	6.957034767862892e+00	2.993302431737256e-02	-6.994460959606134e-02	2.045565330004908e-01	-1.939134917538485e-04	0
102	1.050000000000000e-08	-1.430119933681606e+01	-1.172256029255121e+01	2.606884776974404e-03	1.471091769653689e-01	-1.799526178471229e-01	-3.908673264046752e-05	0
103	1.050000000000000e-08	1.582727350414200e+01	-1.583210613620656e+01	-2.575619914784781e-02	1.494486792948655e-01	1.495302128966623e-01	1.884848802963991e-04	0
104	1.050000000000000e-08	-7.597299163175622e+00	-1.984404875288688e+01	1.495432702566785e-02	2.026590394182666e-01	-7.760537519193131e-02	1.027570929739935e-04	0
105	1.050000000000000e-08	-1.355416965483507e+01	-1.455944628802673e+01	2.730281288780326e-02	1.648046406049226e-01	-1.531711354365984e-01	8.624253100798618e-05	0
106	1.050000000000000e-08	-2.307070627381628e+01	1.188538177421957e+01	1.036985758013534e-02	-9.042154677037027e-02	-1.745432012513053e-01	3.512063135990195e-05	0
107	1.050000000000000e-08	1.306425637134711e+01	2.082035276643544e+01	-1.325019460691575e-03	-1.707047864475561e-01	1.078574540094884e-01	-1.298829646401487e-06	0
108	1.050000000000000e-08	-8.284330800505454e-01	1.964467141090974e+01	8.774740149211139e-04	-2.253729974192941e-01	-9.211999322112288e-03	-4.388287991841175e-05	0
109	1.050000000000000e-08	-7.438149497749571e+00	1.606343768809616e+01	2.449813546441016e-02	-2.159908384570459e-01	-9.986637260564875e-02	-3.937023779164026e-04	0
110	1.050000000000000e-08	-7.683464289594493e+00	-2.900935853845588e+01	8.230353315910297e-03	1.766131764686327e-01	-4.521382768515511e-02	-1.732892884195718e-05	0
111	1.050000000000000e-08	-6.646346884480269e+00	2.452825024981066e+01	3.369258076437005e-02	-1.914747870274872e-01	-5.189827602487503e-02	9.908169133688572e-05	0
112	1.050000000000000e-08	2.262140253459014e+01	-2.675783728732564e+00	-2.616035351966001e-02	2.405433147308175e-02	2.076102119960559e-01	3.876474211756279e-04	0
113	1.050000000000000e-08	1.699821324435932e+00	-2.812021965167776e+01	-4.406543027941075e-02	1.876010404677841e-01	1.027230164144731e-02	-9.886459346444383e-05	0
114	1.050000000000000e-08	-2.629192217925371e+01	5.064314485379251e+00	-2.053974607735446e-02	-3.573203865841867e-02	-1.899008129081408e-01	7.221551401641719e-04	0
115	1.050000000000000e-08	2.101575930966516e+01	-5.458577884339242e+00	-2.908740382735161e-04	5.490791410468139e-02	2.073519290522166e-01	-5.854005309108855e-05	0
116	1.050000000000000e-08	-7.354821236721573e+00	1.854893267152195e+01	2.399392112664401e-02	-2.085317648506145e-01	-8.121605432239222e-02	-2.344589318725851e-05	0
117	1.050000000000000e-08	-1.811650401608197e+01	-8.591179342887459e+00	-1.399042629584317e-02	9.538947833261299e-02	-2.020839298844360e-01	1.625834720634143e-04	0
118	1.050000000000000e-08	1.000585973507352e+01	-2.179145621041173e+01	1.813024464839232e-02	1.855854977374585e-01	8.521422730245271e-02	-1.084338737808077e-04	0
119	1.050000000000000e-08	-1.874297343751941e+01	3.487551274784281e+00	-2.026858965411904e-02	-4.190376598825269e-02	-2.251561035886796e-01	-1.997204809504860e-04	0
120	1.050000000000000e-08	-1.799376343909230e+01	-1.663030317705864e+01	-8.023446136446792e-05	1.372239551118921e-01	-1.483372430807660e-01	-3.270841978912777e-06	0
121	1.050000000000000e-08	-2.442943012533389e+01	1.476383914589492e+01	-5.598013649542479e-02	-9.682466734692945e-02	-1.601624653242296e-01	-5.361992194704618e-04	0
122	1.050000000000000e-08	-2.055373993966817e+01	-3.927576958996073e+00	4.171169700443881e-04	4.072049321313382e-02	-2.144978099416611e-01	5.765525099568221e-07	0
123	1.050000000000000e-08	1.351228113558102e+01	-2.218796493124099e+01	1.288913742128692e-03	1.678410097911871e-01	1.017942691723749e-01	-1.148150673254114e-04	0
124	1.050000000000000e-08	-2.094076764909967e+01	1.061635213642763e+01	-3.100058276987634e-03	-9.238864597353584e-02	-1.843803733259881e-01	1.414005740889896e-04	0
125	1.050000000000000e-08	-1.909177637845743e+01	-2.404700200819500e-01	-5.276123346357584e-02	2.854895809460467e-03	-2.285333945452581e-01	-2.220168579934505e-04	0
126	1.050000000000000e-08	2.502682862504619e+01	-2.760338081444194e+00	-3.045519714461902e-03	2.184133356911639e-02	1.980930300346353e-01	-2.399117542062395e-04	0
127	1.050000000000000e-08	1.755844599459462e+01	-1.934505669053896e+01	3.495873026082834e-02	1.455562810197334e-01	1.310020881638664e-01	-3.976739450340606e-04	0
128	1.050000000000000e-08	2.591067410677937e+01	-2.341490362285127e+00	-1.044734379163876e-02	1.830853551922123e-02	1.948506102207616e-01	2.686000195678290e-04	0
129	1.050000000000000e-08	-2.044184729248000e+01	-2.151142582036181e+00	4.633334508474127e-02	2.322349242906957e-02	-2.194504768542218e-01	-2.552333005187875e-04	0
130	1.050000000000000e-08	-8.238375092116975e-01	1.779888772079990e+01	3.762600851668911e-02	-2.365001805540620e-01	-1.056911530248600e-02	-6.104147516917672e-05	0
131	1.050000000000000e-08	2.135715460710825e+01	-4.637751734952936e+00	2.114311395180008e-02	4.545388929907433e-02	2.090396215505213e-01	-2.743168613230417e-04	0
132	1.050000000000000e-08	8.656905871251304e+00	-2.563305997833467e+01	7.227225070062218e-03	1.822350777979020e-01	6.163109439762363e-02	-8.362692387062460e-05	0
133	1.050000000000000e-08	3.297417773896346e+00	-1.964261468907516e+01	-1.832159402803146e-02	2.209400383298711e-01	3.705527866183214e-02	7.886428860295461e-05	0
134	1.050000000000000e-08	2.627172340964951e+01	-6.495120275913182e-01	-2.081696385220941e-03	5.002648844724612e-03	1.947853043236179e-01	1.716622759400787e-06	0
135	1.050000000000000e-08	2.059734531387811e+01	-1.072239444552967e+01	1.288710945325150e-02	9.587600655885195e-02	1.841358069734671e-01	2.155852367634258e-05	0
136	1.050000000000000e-08	1.652009234673795e+01	-1.531414104122310e+01	-2.199502801773709e-02	1.427340733737339e-01	1.548951010162616e-01	1.938413353001069e-04	0
137	1.050000000000000e-08	6.395717126448022e+00	2.791494483068288e+01	-2.241847431268690e-02	-1.822518460107596e-01	4.162723734408750e-02	1.580246176673798e-04	0
138	1.050000000000000e-08	5.713593980045039e+00	-1.889734858900471e+01	-4.114966600347596e-02	2.153426503073730e-01	6.504363952253449e-02	1.332541717470327e-04	0
139	1.050000000000000e-08	2.316063164573543e+01	-1.494373393115004e+01	2.626964573724228e-02	1.036126979037820e-01	1.605012048163412e-01	-1.787446128647371e-04	0
140	1.050000000000000e-08	1.256357053095499e+00	2.547036572484769e+01	-5.619309819351844e-03	-1.982269695005345e-01	1.022952243669310e-02	-7.481530003633892e-05	0
141	1.050000000000000e-08	1.717810743226028e+00	-2.880032824625526e+01	-1.878024727182780e-02	1.857091012767216e-01	1.060757034830512e-02	-1.734857361787956e-04	0
142	1.050000000000000e-08	2.036213085187914e+01	-6.776651397593720e+00	1.139629757892033e-02	6.809991721639190e-02	2.048524015849621e-01	-1.187417493662024e-04	0
143	1.050000000000000e-08	-1.594792675536719e+01	2.371998270328676e+01	-1.781924176229274e-03	-1.553971322829588e-01	-1.041648283081947e-01	2.577829198433910e-05	0
144	1.050000000000000e-08	-4.432355561468522e+00	-2.268217138290117e+01	1.106750670090992e-03	2.039080737789442e-01	-4.070551434771508e-02	1.393282185017200e-04	0
145	1.050000000000000e-08	-2.527436254798278e+01	7.970801554215697e+00	-1.253678708126173e-02	-5.788926516963538e-02	-1.858751609375530e-01	1.384301251912147e-04	0
146	1.050000000000000e-08	3.189400674574405e+00	-2.773222913716197e+01	-2.392313411086365e-02	1.881332131867351e-01	2.201685977485349e-02	-1.268816126487695e-04	0
147	1.050000000000000e-08	2.133011358041129e+01	1.828363896718013e+01	4.143134025351405e-02	-1.223050753052123e-01	1.430835488313746e-01	2.532999758966219e-04	0
148	1.050000000000000e-08	1.448380025800551e+00	2.555408903592675e+01	2.698663196080365e-02	-1.973372932662933e-01	1.148025168686628e-02	-2.216292707008143e-04	0
149	1.050000000000000e-08	4.181922283372161e+00	1.717663862399156e+01	-1.823406909577176e-03	-2.310998059849721e-01	5.623177077357719e-02	8.270516209090354e-05	0
150	1.050000000000000e-08	2.234621005005317e+01	1.057672600283845e+01	-3.532149059577964e-02	-8.613469453116870e-02	1.817222165977679e-01	-1.381130997063173e-04	0
151	1.050000000000000e-08	-2.651051503516335e+01	-8.157535822993617e+00	-1.685827558028206e-02	5.651236821747498e-02	-1.813940224719470e-01	-4.348546190091635e-04	0
152	1.050000000000000e-08	-1.471059150236649e+01	-2.333330170445139e+01	-1.557355573342254e-02	1.606423774113285e-01	-1.019053753602294e-01	1.432110003266488e-05	0
153	1.050000000000000e-08	-2.229566664600016e+01	-2.373094375222056e+00	1.159868417908606e-02	2.205158816662136e-02	-2.102530369715894e-01	1.842373485001708e-04	0
154	1.050000000000000e-08	-1.837973825682923e+01	-1.523854692455070e+01	-6.520099310811740e-03	1.306216706210442e-01	-1.575468750449201e-01	-1.821578971630989e-04	0
155	1.050000000000000e-08	1.429237831916788e+00	2.864481979069316e+01	2.120391178636147e-02	-1.865882093354065e-01	8.939393928145410e-03	3.247254087091160e-05	0
156	1.050000000000000e-08	1.416633812239315e+01	-1.451540652969731e+01	8.069901240652037e-03	1.588393013372611e-01	1.554028847814629e-01	2.964485421269596e-04	0
157	1.050000000000000e-08	1.795014883292782e+01	1.622186509916718e+01	4.165320350323801e-02	-1.362614266290426e-01	1.509244967644327e-01	-2.245303985295555e-04	0
158	1.050000000000000e-08	2.457039701666352e+01	-1.476361336321555e+01	1.836771717613125e-02	9.622083192667397e-02	1.601743153595536e-01	-2.184269674279919e-04	0
159	1.050000000000000e-08	3.319269286825397e+00	2.397481504141500e+01	7.041095468015871e-03	-2.013824439025166e-01	2.718485270661083e-02	7.901186098553525e-05	0
160	1.050000000000000e-08	4.014968328670909e+00	1.830057697192866e+01	2.095236314699102e-02	-2.262884311174925e-01	4.915068179619084e-02	-3.801867085200347e-04	0
161	1.050000000000000e-08	-2.120595288393116e+01	1.207250207497336e+01	-3.262834377135043e-02	-1.001404262921962e-01	-1.758276205408962e-01	-2.276363027935272e-04	0
162	1.050000000000000e-08	-1.463515187850746e+01	1.068104054284611e+01	-1.091503045432932e-02	-1.385348399565171e-01	-1.896730221659769e-01	-6.656949090799055e-04	0
163	1.050000000000000e-08	1.688906706037399e+01	1.813268722649034e+01	2.258624092595795e-02	-1.476022840118955e-01	1.364279570563090e-01	9.864691588690025e-05	0
164	1.050000000000000e-08	2.572626459215266e+01	-2.514033262779828e-01	1.137057798742252e-02	2.158306411532643e-03	1.978061068120348e-01	-3.105774915493443e-04	0
165	1.050000000000000e-08	-2.359565938418282e+01	-4.143957431297869e+00	1.277529386617024e-02	3.531910985067151e-02	-2.012332893939911e-01	-2.069197387204595e-04	0
