7.094748e-02
24576
0	140725041467552	0.000000	0.988445	0.000000	0.000000	-0.273404	-0.000000	-0.000000	0.691635	2.447316	0.676588
1	140725041467552	0.000000	0.988445	0.000000	0.007812	-0.273404	-0.000000	-0.000000	0.691635	2.447316	0.676588
2	140725041467552	0.000000	0.988445	0.000000	0.015625	-0.273404	-0.000000	-0.000000	0.691635	2.447316	0.676588
3	140725041467552	0.000000	0.988445	0.000000	0.023438	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
4	140725041467552	0.000000	0.988445	0.000000	0.031250	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
5	140725041467552	0.000000	0.988445	0.000000	0.039062	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676589
6	140725041467552	0.000000	0.988445	0.000000	0.046875	-0.273404	-0.000001	-0.000000	0.691635	2.447317	0.676589
7	140725041467552	0.000000	0.988445	0.000000	0.054688	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
8	140725041467552	0.000000	0.988445	0.000000	0.062500	-0.273404	-0.000001	-0.000000	0.691635	2.447317	0.676588
9	140725041467552	0.000000	0.988445	0.000000	0.070312	-0.273404	-0.000000	0.000000	0.691635	2.447317	0.676588
10	140725041467552	0.000000	0.988445	0.000000	0.078125	-0.273404	-0.000000	0.000000	0.691635	2.447317	0.676588
11	140725041467552	0.000000	0.988445	0.000000	0.085938	-0.273403	-0.000000	0.000000	0.691635	2.447317	0.676588
12	140725041467552	0.000000	0.988445	0.000000	0.093750	-0.273403	0.000000	0.000000	0.691635	2.447317	0.676588
13	140725041467552	0.000000	0.988445	0.000000	0.101562	-0.273404	0.000000	0.000000	0.691635	2.447317	0.676588
14	140725041467552	0.000000	0.988445	0.000000	0.109375	-0.273404	-0.000000	0.000000	0.691635	2.447316	0.676588
15	140725041467552	0.000000	0.988445	0.000000	0.117188	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
16	140725041467552	0.000000	0.988445	0.007812	0.000000	-0.273404	-0.000000	-0.000001	0.691635	2.447316	0.676588
17	140725041467552	0.000000	0.988445	0.007812	0.007812	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
18	140725041467552	0.000000	0.988445	0.007812	0.015625	-0.273405	-0.000000	-0.000000	0.691635	2.447317	0.676588
19	140725041467552	0.000000	0.988445	0.007812	0.023438	-0.273405	-0.000000	-0.000000	0.691635	2.447317	0.676589
20	140725041467552	0.000000	0.988445	0.007812	0.031250	-0.273405	-0.000001	-0.000000	0.691635	2.447317	0.676589
21	140725041467552	0.000000	0.988445	0.007812	0.039062	-0.273405	-0.000001	-0.000000	0.691635	2.447317	0.676589
22	140725041467552	0.000000	0.988445	0.007812	0.046875	-0.273405	-0.000000	-0.000000	0.691636	2.447317	0.676589
23	140725041467552	0.000000	0.988445	0.007812	0.054688	-0.273405	-0.000000	-0.000000	0.691636	2.447317	0.676589
24	140725041467552	0.000000	0.988445	0.007812	0.062500	-0.273405	-0.000000	0.000000	0.691636	2.447317	0.676589
25	140725041467552	0.000000	0.988445	0.007812	0.070312	-0.273405	-0.000000	0.000000	0.691635	2.447317	0.676589
26	140725041467552	0.000000	0.988445	0.007812	0.078125	-0.273405	-0.000000	0.000000	0.691635	2.447317	0.676589
27	140725041467552	0.000000	0.988445	0.007812	0.085938	-0.273405	-0.000000	0.000000	0.691635	2.447317	0.676589
28	140725041467552	0.000000	0.988445	0.007812	0.093750	-0.273404	-0.000001	0.000000	0.691635	2.447317	0.676588
29	140725041467552	0.000000	0.988445	0.007812	0.101562	-0.273405	-0.000000	0.000000	0.691635	2.447317	0.676588
30	140725041467552	0.000000	0.988445	0.007812	0.109375	-0.273405	-0.000000	0.000000	0.691635	2.447317	0.676588
31	140725041467552	0.000000	0.988445	0.007812	0.117188	-0.273405	-0.000000	-0.000000	0.691635	2.447317	0.676588
32	140725041467552	0.000000	0.988445	0.015625	0.000000	-0.273404	-0.000000	-0.000001	0.691635	2.447316	0.676588
33	140725041467552	0.000000	0.988445	0.015625	0.007812	-0.273405	-0.000000	-0.000000	0.691635	2.447317	0.676588
34	140725041467552	0.000000	0.988445	0.015625	0.015625	-0.273405	-0.000001	-0.000000	0.691635	2.447317	0.676588
35	140725041467552	0.000000	0.988445	0.015625	0.023438	-0.273406	-0.000001	-0.000000	0.691636	2.447318	0.676589
36	140725041467552	0.000000	0.988445	0.015625	0.031250	-0.273406	-0.000000	-0.000000	0.691636	2.447318	0.676589
37	140725041467552	0.000000	0.988445	0.015625	0.039062	-0.273406	-0.000000	-0.000000	0.691636	2.447317	0.676589
38	140725041467552	0.000000	0.988445	0.015625	0.046875	-0.273407	-0.000000	-0.000000	0.691636	2.447317	0.676589
39	140725041467552	0.000000	0.988445	0.015625	0.054688	-0.273406	0.000000	0.000000	0.691636	2.447317	0.676590
40	140725041467552	0.000000	0.988445	0.015625	0.062500	-0.273406	-0.000000	0.000000	0.691636	2.447317	0.676589
41	140725041467552	0.000000	0.988445	0.015625	0.070312	-0.273407	-0.000000	0.000000	0.691636	2.447317	0.676589
42	140725041467552	0.000000	0.988445	0.015625	0.078125	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676589
43	140725041467552	0.000000	0.988445	0.015625	0.085938	-0.273406	-0.000001	0.000000	0.691636	2.447318	0.676589
44	140725041467552	0.000000	0.988445	0.015625	0.093750	-0.273406	-0.000001	0.000000	0.691636	2.447317	0.676589
45	140725041467552	0.000000	0.988445	0.015625	0.101562	-0.273406	-0.000001	0.000000	0.691636	2.447317	0.676589
46	140725041467552	0.000000	0.988445	0.015625	0.109375	-0.273407	-0.000001	0.000000	0.691636	2.447317	0.676589
47	140725041467552	0.000000	0.988445	0.015625	0.117188	-0.273405	-0.000000	0.000000	0.691635	2.447318	0.676589
48	140725041467552	0.000000	0.988445	0.023438	0.000000	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
49	140725041467552	0.000000	0.988445	0.023437	0.007812	-0.273405	-0.000001	-0.000000	0.691635	2.447317	0.676589
50	140725041467552	0.000000	0.988445	0.023438	0.015625	-0.273406	-0.000000	-0.000000	0.691636	2.447317	0.676589
51	140725041467552	0.000000	0.988445	0.023438	0.023438	-0.273406	-0.000000	-0.000000	0.691636	2.447318	0.676590
52	140725041467552	0.000000	0.988445	0.023438	0.031250	-0.273407	0.000000	0.000000	0.691636	2.447318	0.676590
53	140725041467552	0.000000	0.988445	0.023438	0.039062	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676590
54	140725041467552	0.000000	0.988445	0.023438	0.046875	-0.273407	0.000000	-0.000000	0.691636	2.447317	0.676590
55	140725041467552	0.000000	0.988445	0.023438	0.054688	-0.273407	-0.000000	-0.000000	0.691636	2.447317	0.676590
56	140725041467552	0.000000	0.988445	0.023438	0.062500	-0.273407	-0.000000	-0.000000	0.691636	2.447317	0.676590
57	140725041467552	0.000000	0.988445	0.023438	0.070312	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676590
58	140725041467552	0.000000	0.988445	0.023438	0.078125	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676590
59	140725041467552	0.000000	0.988445	0.023438	0.085938	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676590
60	140725041467552	0.000000	0.988445	0.023438	0.093750	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676590
61	140725041467552	0.000000	0.988445	0.023438	0.101562	-0.273407	-0.000000	0.000000	0.691636	2.447317	0.676589
62	140725041467552	0.000000	0.988445	0.023438	0.109375	-0.273406	-0.000000	0.000001	0.691636	2.447318	0.676589
63	140725041467552	0.000000	0.988445	0.023438	0.117188	-0.273405	0.000000	0.000001	0.691636	2.447318	0.676589
64	140725041467552	0.000000	0.988445	0.031250	0.000000	-0.273404	-0.000000	-0.000000	0.691635	2.447317	0.676588
65	140725041467552	0.000000	0.988445	0.031250	0.007812	-0.273406	-0.000000	-0.000000	0.691635	2.447317	0.676589
66	140725041467552	0.000000	0.988445	0.031250	0.015625	-0.273406	-0.000000	-0.000000	0.691635	2.447317	0.676589
67	140725041467552	0.000000	0.988445	0.031250	0.023438	-0.273407	-0.000000	-0.000000	0.691636	2.447318	0.676590
68	140725041467552	0.000000	0.988445	0.031250	0.031250	-0.273407	0.000000	0.000000	0.691636	2.447318	0.676589
69	140725041467552	0.000000	0.988445	0.031250	0.039062	-0.273407	0.000000	0.000000	0.691636	2.447317	0.676589
70	140725041467552	0.000000	0.988445	0.031250	0.046875	-0.273407	0.000000	0.000000	0.691636	2.447317	0.676589
71	140725041467552	0.000000	0.988445	0.031250	0.054688	-0.273407	0.000000	-0.000000	0.691636	2.447317	0.676589
72	140725041467552	0.000000	0.988445	0.031250	0.062500	-0.273407	-0.000000	-0.000000	0.691636	2.447317	0.676589
73	140725041467552	0.000000	0.988445	0.031250	0.070312	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676589
74	140725041467552	0.000000	0.988445	0.031250	0.078125	-0.273407	-0.000000	0.000000	0.691636	2.447318	0.676589
75	140725041467552	0.000000	0.988445	0.031250	0.085938	-0.273407	0.000000	0.000000	0.691636	2.447318	0.676589
76	140725041467552	0.000000	0.988445	0.031250	0.093750	-0.273407	-0.000000	0.000000	0.691636	2.447317	0.676589
77	140725041467552	0.000000	0.988445	0.031250	0.101562	-0.273407	0.000000	0.000000	0.691636	2.447317	0.676589
78	140725041467552	0.000000	0.988445	0.031250	0.109375	-0.273407	0.000000	0.000001	0.691636	2.447318	0.676589
79	140725041467552	0.000000	0.988445	0.031250	0.117188	-0.273405	-0.000000	0.000001	0.691636	2.447318	0.676589
80	140725041467552	0.000000	0.988445	0.039062	0.000000	-0.273404	0.000000	-0.000001	0.691635	2.447317	0.676588
81	140725041467552	0.000000	0.988445	0.039062	0.007812	-0.273406	0.000000	-0.000000	0.691635	2.447317	0.676589
