1.520003e-01
24576
0	140725041467552	0.000000	0.976197	0.000000	0.000000	-0.297983	-0.000001	-0.000001	0.697098	2.454126	0.684175
1	140725041467552	0.000000	0.976197	0.000000	0.007812	-0.297982	-0.000001	0.000001	0.697098	2.454126	0.684175
2	140725041467552	0.000000	0.976197	0.125000	0.015625	-0.297981	-0.000002	0.000001	0.697098	2.454124	0.684174
3	140725041467552	0.000000	0.976197	0.000000	0.023437	-0.297980	-0.000001	0.000001	0.697097	2.454125	0.684174
4	140725041467552	0.000000	0.976197	0.125000	0.031250	-0.297978	-0.000001	0.000001	0.697097	2.454126	0.684174
5	140725041467552	0.000000	0.976197	0.000000	0.039063	-0.297976	0.000000	0.000001	0.697097	2.454127	0.684174
6	140725041467552	0.000000	0.976197	0.000000	0.046875	-0.297975	0.000001	0.000001	0.697097	2.454128	0.684175
7	140725041467552	0.000000	0.976197	0.000000	0.054688	-0.297974	0.000000	0.000001	0.697097	2.454130	0.684175
8	140725041467552	0.000000	0.976197	0.000000	0.062500	-0.297975	0.000000	0.000000	0.697097	2.454130	0.684175
9	140725041467552	0.000000	0.976197	0.000000	0.070312	-0.297976	-0.000001	-0.000001	0.697097	2.454128	0.684175
10	140725041467552	0.000000	0.976197	0.000000	0.078125	-0.297976	-0.000001	-0.000001	0.697097	2.454127	0.684174
11	140725041467552	0.000000	0.976197	0.000000	0.085938	-0.297977	-0.000001	-0.000002	0.697097	2.454126	0.684174
12	140725041467552	0.000000	0.976197	0.125000	0.093750	-0.297978	-0.000001	-0.000001	0.697098	2.454125	0.684175
13	140725041467552	0.000000	0.976197	0.000000	0.101562	-0.297979	-0.000000	0.000000	0.697098	2.454125	0.684175
14	140725041467552	0.000000	0.976197	0.000000	0.109375	-0.297980	-0.000000	-0.000001	0.697098	2.454125	0.684175
15	140725041467552	0.000000	0.976197	0.000000	0.117188	-0.297982	-0.000001	-0.000001	0.697098	2.454127	0.684175
16	140725041467552	0.000000	0.976197	0.007812	0.000000	-0.297983	0.000000	-0.000001	0.697098	2.454125	0.684175
17	140725041467552	0.000000	0.976197	0.007812	0.007812	-0.297983	0.000001	0.000001	0.697098	2.454124	0.684175
18	140725041467552	0.000000	0.976197	0.007812	0.015625	-0.297982	0.000001	0.000001	0.697098	2.454123	0.684174
19	140725041467552	0.000000	0.976197	0.007812	0.023438	-0.297980	0.000001	0.000001	0.697098	2.454125	0.684175
20	140725041467552	0.000000	0.976197	0.007813	0.031250	-0.297977	0.000001	0.000001	0.697097	2.454126	0.684174
21	140725041467552	0.000000	0.976197	0.007813	0.039063	-0.297976	0.000001	0.000001	0.697097	2.454125	0.684174
22	140725041467552	0.000000	0.976197	0.007812	0.046875	-0.297975	0.000002	0.000001	0.697097	2.454128	0.684175
23	140725041467552	0.000000	0.976197	0.007812	0.054688	-0.297975	0.000001	0.000000	0.697097	2.454129	0.684175
24	140725041467552	0.000000	0.976197	0.007812	0.062500	-0.297975	0.000001	-0.000000	0.697097	2.454128	0.684175
25	140725041467552	0.000000	0.976197	0.007813	0.070312	-0.297975	0.000001	-0.000001	0.697097	2.454127	0.684174
26	140725041467552	0.000000	0.976197	0.007812	0.078125	-0.297975	0.000001	-0.000001	0.697097	2.454125	0.684174
27	140725041467552	0.000000	0.976197	0.007812	0.085938	-0.297977	0.000001	-0.000001	0.697098	2.454126	0.684175
28	140725041467552	0.000000	0.976197	0.007812	0.093750	-0.297977	0.000002	-0.000000	0.697098	2.454126	0.684175
29	140725041467552	0.000000	0.976197	0.007812	0.101562	-0.297978	0.000002	-0.000000	0.697098	2.454126	0.684175
30	140725041467552	0.000000	0.976197	0.007812	0.109375	-0.297979	0.000002	-0.000001	0.697097	2.454125	0.684174
31	140725041467552	0.000000	0.976197	0.007812	0.117188	-0.297981	0.000000	-0.000002	0.697098	2.454126	0.684175
32	140725041467552	0.000000	0.976197	0.015625	0.000000	-0.297982	0.000001	-0.000001	0.697098	2.454124	0.684174
33	140725041467552	0.000000	0.976197	0.015625	0.007812	-0.297983	0.000001	0.000001	0.697098	2.454123	0.684174
34	140725041467552	0.000000	0.976197	0.015625	0.015625	-0.297980	0.000002	0.000002	0.697097	2.454125	0.684174
35	140725041467552	0.000000	0.976197	0.015625	0.023438	-0.297978	0.000002	0.000002	0.697097	2.454125	0.684174
36	140725041467552	0.000000	0.976197	0.015625	0.031250	-0.297976	0.000001	0.000001	0.697097	2.454124	0.684174
37	140725041467552	0.000000	0.976197	0.015625	0.039063	-0.297974	0.000001	0.000001	0.697097	2.454126	0.684174
38	140725041467552	0.000000	0.976197	0.015625	0.046875	-0.297974	0.000001	0.000001	0.697097	2.454127	0.684174
39	140725041467552	0.000000	0.976197	0.015625	0.054688	-0.297974	0.000001	0.000000	0.697097	2.454128	0.684175
40	140725041467552	0.000000	0.976197	0.015625	0.062500	-0.297974	0.000001	-0.000000	0.697097	2.454128	0.684175
41	140725041467552	0.000000	0.976197	0.015625	0.070312	-0.297974	0.000000	-0.000001	0.697097	2.454127	0.684175
42	140725041467552	0.000000	0.976197	0.015625	0.078125	-0.297974	0.000001	-0.000001	0.697097	2.454126	0.684174
