1.232329e-01
24576
0	140725041467552	0.000000	0.980425	0.125000	0.125000	-0.296645	-0.000000	-0.000000	0.696509	2.452280	0.683308
1	140725041467552	0.000000	0.980425	0.125000	0.007812	-0.296645	-0.000000	-0.000000	0.696509	2.452280	0.683308
2	140725041467552	0.000000	0.980425	0.000000	0.015625	-0.296644	-0.000001	0.000000	0.696509	2.452278	0.683307
3	140725041467552	0.000000	0.980425	0.125000	0.023437	-0.296643	-0.000001	0.000000	0.696508	2.452277	0.683306
4	140725041467552	0.000000	0.980425	0.000000	0.031250	-0.296642	-0.000001	0.000001	0.696508	2.452277	0.683306
5	140725041467552	0.000000	0.980425	0.125000	0.039063	-0.296642	-0.000000	0.000001	0.696508	2.452277	0.683306
6	140725041467552	0.000000	0.980425	0.125000	0.046875	-0.296642	-0.000000	0.000001	0.696507	2.452278	0.683306
7	140725041467552	0.000000	0.980425	0.000000	0.054688	-0.296642	-0.000000	0.000000	0.696507	2.452279	0.683305
8	140725041467552	0.000000	0.980425	0.125000	0.062500	-0.296642	-0.000000	-0.000001	0.696507	2.452278	0.683305
9	140725041467552	0.000000	0.980425	0.125000	0.070312	-0.296642	-0.000001	-0.000001	0.696508	2.452277	0.683306
10	140725041467552	0.000000	0.980425	0.125000	0.078125	-0.296642	-0.000001	-0.000001	0.696508	2.452277	0.683306
11	140725041467552	0.000000	0.980425	0.125000	0.085938	-0.296642	-0.000001	-0.000001	0.696508	2.452277	0.683306
12	140725041467552	0.000000	0.980425	0.000000	0.093750	-0.296642	-0.000001	-0.000000	0.696508	2.452277	0.683306
13	140725041467552	0.000000	0.980425	0.000000	0.101562	-0.296643	-0.000000	0.000000	0.696508	2.452277	0.683306
14	140725041467552	0.000000	0.980425	0.125000	0.109375	-0.296643	-0.000000	0.000000	0.696508	2.452277	0.683306
15	140725041467552	0.000000	0.980425	0.125000	0.117188	-0.296644	-0.000001	-0.000000	0.696509	2.452280	0.683307
16	140725041467552	0.000000	0.980425	0.007812	0.125000	-0.296645	-0.000000	-0.000001	0.696509	2.452279	0.683308
17	140725041467552	0.000000	0.980425	0.007812	0.007812	-0.296645	-0.000000	-0.000000	0.696510	2.452279	0.683308
18	140725041467552	0.000000	0.980425	0.007812	0.015625	-0.296645	-0.000000	0.000000	0.696509	2.452278	0.683307
19	140725041467552	0.000000	0.980425	0.007812	0.023437	-0.296643	0.000000	0.000000	0.696509	2.452277	0.683307
20	140725041467552	0.000000	0.980425	0.007812	0.031250	-0.296642	0.000001	0.000001	0.696508	2.452278	0.683307
21	140725041467552	0.000000	0.980425	0.007812	0.039063	-0.296642	0.000001	0.000001	0.696508	2.452276	0.683306
22	140725041467552	0.000000	0.980425	0.007812	0.046875	-0.296642	0.000000	0.000001	0.696508	2.452276	0.683305
23	140725041467552	0.000000	0.980425	0.007812	0.054688	-0.296642	0.000000	0.000000	0.696507	2.452276	0.683305
24	140725041467552	0.000000	0.980425	0.007812	0.062500	-0.296643	0.000000	-0.000001	0.696507	2.452276	0.683304
25	140725041467552	0.000000	0.980425	0.007812	0.070312	-0.296642	0.000000	-0.000001	0.696508	2.452275	0.683305
26	140725041467552	0.000000	0.980425	0.007812	0.078125	-0.296642	0.000000	-0.000001	0.696508	2.452276	0.683306
27	140725041467552	0.000000	0.980425	0.007812	0.085938	-0.296642	0.000000	-0.000000	0.696508	2.452277	0.683306
28	140725041467552	0.000000	0.980425	0.007812	0.093750	-0.296642	0.000000	-0.000000	0.696509	2.452277	0.683307
29	140725041467552	0.000000	0.980425	0.007812	0.101562	-0.296643	0.000000	0.000000	0.696508	2.452277	0.683307
30	140725041467552	0.000000	0.980425	0.007812	0.109375	-0.296643	-0.000000	-0.000000	0.696508	2.452278	0.683307
31	140725041467552	0.000000	0.980425	0.007812	0.117188	-0.296644	-0.000000	-0.000000	0.696509	2.452279	0.683308
32	140725041467552	0.000000	0.980425	0.015625	0.125000	-0.296644	0.000000	-0.000000	0.696509	2.452277	0.683307
33	140725041467552	0.000000	0.980425	0.015625	0.007812	-0.296645	0.000000	-0.000000	0.696509	2.452278	0.683308
34	140725041467552	0.000000	0.980425	0.015625	0.015625	-0.296643	0.000000	0.000001	0.696509	2.452277	0.683307
35	140725041467552	0.000000	0.980425	0.015625	0.023437	-0.296643	0.000001	0.000001	0.696508	2.452276	0.683306
36	140725041467552	0.000000	0.980425	0.015625	0.031250	-0.296642	0.000001	0.000001	0.696508	2.452275	0.683305
37	140725041467552	0.000000	0.980425	0.015625	0.039062	-0.296642	0.000001	0.000001	0.696507	2.452275	0.683305
38	140725041467552	0.000000	0.980425	0.015625	0.046875	-0.296642	0.000000	0.000000	0.696507	2.452275	0.683304
39	140725041467552	0.000000	0.980425	0.015625	0.054688	-0.296642	0.000000	0.000000	0.696507	2.452275	0.683304
40	140725041467552	0.000000	0.980425	0.015625	0.062500	-0.296642	0.000000	-0.000000	0.696507	2.452275	0.683304
41	140725041467552	0.000000	0.980425	0.015625	0.070312	-0.296642	0.000001	-0.000001	0.696507	2.452274	0.683305
42	140725041467552	0.000000	0.980425	0.015625	0.078125	-0.296642	0.000001	-0.000001	0.696507	2.452274	0.683305
43	140725041467552	0.000000	0.980425	0.015625	0.085938	-0.296642	0.000001	-0.000000	0.696508	2.452275	0.683305
44	140725041467552	0.000000	0.980425	0.015625	0.093750	-0.296641	0.000001	-0.000000	0.696508	2.452276	0.683305
45	140725041467552	0.000000	0.980425	0.015625	0.101562	-0.296641	0.000001	-0.000000	0.696508	2.452275	0.683305
46	140725041467552	0.000000	0.980425	0.015625	0.109375	-0.296642	0.000001	-0.000001	0.696508	2.452276	0.683306
47	140725041467552	0.000000	0.980425	0.015625	0.117188	-0.296643	0.000000	-0.000000	0.696509	2.452278	0.683307
48	140725041467552	0.000000	0.980425	0.023438	0.000000	-0.296643	0.000000	-0.000000	0.696509	2.452277	0.683307
49	140725041467552	0.000000	0.980425	0.023437	0.007812	-0.296644	0.000000	0.000000	0.696509	2.452277	0.683307
50	140725041467552	0.000000	0.980425	0.023437	0.015625	-0.296643	0.000000	0.000001	0.696508	2.452276	0.683306
51	140725041467552	0.000000	0.980425	0.023437	0.023438	-0.296642	0.000001	0.000001	0.696508	2.452274	0.683305
52	140725041467552	0.000000	0.980425	0.023438	0.031250	-0.296642	0.000001	0.000001	0.696507	2.452274	0.683304
53	140725041467552	0.000000	0.980425	0.023438	0.039062	-0.296642	-0.000000	0.000000	0.696507	2.452274	0.683304
54	140725041467552	0.000000	0.980425	0.023438	0.046875	-0.296642	-0.000000	0.000000	0.696507	2.452274	0.683304
