1.728963e-01
24576
0	140725041467552	0.000000	0.973046	0.125000	0.125000	-0.303283	-0.000001	-0.000001	0.698619	2.456082	0.686289
1	140725041467552	0.000000	0.973046	0.125000	0.007813	-0.303282	-0.000001	0.000001	0.698619	2.456082	0.686288
2	140725041467552	0.000000	0.973046	0.000000	0.015625	-0.303281	-0.000001	0.000001	0.698619	2.456081	0.686288
3	140725041467552	0.000000	0.973046	0.125000	0.023438	-0.303280	-0.000001	0.000001	0.698619	2.456082	0.686289
4	140725041467552	0.000000	0.973046	0.000000	0.031250	-0.303280	-0.000001	0.000001	0.698619	2.456084	0.686289
5	140725041467552	0.000000	0.973046	0.125000	0.039063	-0.303281	-0.000001	0.000001	0.698619	2.456085	0.686289
6	140725041467552	0.000000	0.973046	0.000000	0.046875	-0.303282	-0.000001	-0.000000	0.698618	2.456086	0.686289
7	140725041467552	0.000000	0.973046	0.000000	0.054688	-0.303283	-0.000002	-0.000000	0.698618	2.456088	0.686289
8	140725041467552	0.000000	0.973046	0.000000	0.062500	-0.303283	-0.000002	0.000001	0.698619	2.456089	0.686290
9	140725041467552	0.000000	0.973046	0.125000	0.070312	-0.303282	-0.000002	0.000001	0.698619	2.456087	0.686289
10	140725041467552	0.000000	0.973046	0.125000	0.078125	-0.303282	-0.000002	0.000000	0.698618	2.456085	0.686288
11	140725041467552	0.000000	0.973046	0.125000	0.085938	-0.303282	-0.000002	-0.000001	0.698618	2.456083	0.686287
12	140725041467552	0.000000	0.973046	0.000000	0.093750	-0.303282	-0.000001	-0.000001	0.698618	2.456082	0.686287
13	140725041467552	0.000000	0.973046	0.125000	0.101562	-0.303282	-0.000000	-0.000000	0.698618	2.456082	0.686287
14	140725041467552	0.000000	0.973046	0.125000	0.109375	-0.303282	-0.000000	-0.000002	0.698618	2.456082	0.686287
15	140725041467552	0.000000	0.973046	0.125000	0.117187	-0.303283	-0.000001	-0.000002	0.698619	2.456084	0.686289
16	140725041467552	0.000000	0.973046	0.007813	0.125000	-0.303283	0.000001	-0.000001	0.698619	2.456081	0.686288
17	140725041467552	0.000000	0.973046	0.007812	0.007812	-0.303283	0.000001	0.000001	0.698619	2.456080	0.686288
18	140725041467552	0.000000	0.973046	0.007812	0.015625	-0.303282	0.000001	0.000001	0.698619	2.456080	0.686288
19	140725041467552	0.000000	0.973046	0.007813	0.023438	-0.303281	0.000002	0.000001	0.698619	2.456083	0.686288
20	140725041467552	0.000000	0.973046	0.007813	0.031250	-0.303280	0.000001	0.000001	0.698619	2.456084	0.686289
21	140725041467552	0.000000	0.973046	0.007813	0.039063	-0.303280	0.000000	0.000000	0.698619	2.456084	0.686289
22	140725041467552	0.000000	0.973046	0.007813	0.046875	-0.303282	-0.000000	-0.000001	0.698619	2.456086	0.686290
23	140725041467552	0.000000	0.973046	0.007813	0.054688	-0.303283	-0.000001	-0.000000	0.698620	2.456087	0.686290
24	140725041467552	0.000000	0.973046	0.007812	0.062500	-0.303283	-0.000001	0.000001	0.698620	2.456086	0.686290
25	140725041467552	0.000000	0.973046	0.007813	0.070312	-0.303283	-0.000001	0.000001	0.698619	2.456086	0.686289
26	140725041467552	0.000000	0.973046	0.007812	0.078125	-0.303283	-0.000001	0.000000	0.698618	2.456083	0.686288
27	140725041467552	0.000000	0.973046	0.007812	0.085938	-0.303284	-0.000000	-0.000000	0.698618	2.456084	0.686288
